Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:15:38,139,10.9,05:30,86,320,,2258.20,,,
,00:15:39,139,10.9,05:30,86,320,,2261.40,,,
,00:15:40,139,10.9,05:30,85,320,,2264.60,,,
,00:15:41,139,10.9,05:30,86,320,,2267.80,,,
,00:15:42,139,10.9,05:30,85,320,,2270.90,,,
,00:15:43,140,10.9,05:30,85,320,,2273.90,,,
,00:15:44,140,10.9,05:30,85,320,,2276.80,,,
,00:15:45,140,10.9,05:30,86,320,,2279.60,,,
,00:15:46,141,10.9,05:30,86,320,,2282.50,,,
,00:15:47,141,10.9,05:30,86,320,,2285.50,,,
,00:15:48,141,10.9,05:30,85,320,,2288.40,,,
,00:15:49,141,10.9,05:30,85,320,,2291.50,,,
,00:15:50,141,10.9,05:30,85,321,,2294.60,,,
,00:15:51,141,10.9,05:30,85,321,,2297.60,,,
,00:15:52,142,10.9,05:30,85,321,,2300.50,,,
,00:15:53,142,10.9,05:30,85,321,,2303.30,,,
,00:15:54,142,10.9,05:30,85,321,,2306.10,,,
,00:15:55,142,10.9,05:30,85,321,,2309.00,,,
,00:15:56,142,10.9,05:30,84,321,,2311.90,,,
,00:15:57,142,10.9,05:30,84,321,,2314.70,,,
,00:15:58,141,10.9,05:30,84,321,,2317.40,,,
,00:15:59,141,10.9,05:30,84,321,,2320.30,,,
,00:16:00,141,10.9,05:30,84,321,,2323.10,,,
,00:16:01,141,10.9,05:30,84,321,,2326.20,,,
,00:16:02,141,10.9,05:30,84,321,,2329.30,,,
,00:16:03,141,10.9,05:30,83,321,,2332.40,,,
,00:16:04,141,10.9,05:30,83,321,,2335.40,,,
,00:16:05,141,10.9,05:30,83,321,,2338.20,,,
,00:16:06,141,10.9,05:30,84,321,,2341.20,,,
,00:16:07,142,10.9,05:30,84,321,,2344.00,,,
,00:16:08,142,10.8,05:33,84,320,,2346.80,,,
,00:16:09,142,10.8,05:33,84,320,,2349.50,,,
,00:16:10,142,10.8,05:33,84,320,,2352.20,,,
,00:16:11,142,10.8,05:33,84,320,,2354.80,,,
,00:16:12,141,10.8,05:33,84,320,,2357.50,,,
,00:16:13,141,10.8,05:33,84,320,,2360.10,,,
,00:16:14,140,10.7,05:36,84,320,,2362.80,,,
,00:16:15,140,10.7,05:36,84,320,,2365.40,,,
,00:16:16,140,10.7,05:36,83,320,,2368.30,,,
,00:16:17,140,10.7,05:36,83,320,,2371.10,,,
,00:16:18,140,10.7,05:36,63,320,,2374.00,,,
,00:16:19,140,10.7,05:36,63,320,,2376.90,,,
,00:16:20,141,10.6,05:40,53,320,,2379.90,,,
,00:16:21,141,10.6,05:40,53,320,,2382.80,,,
,00:16:22,141,10.6,05:40,53,320,,2385.60,,,
,00:16:23,141,10.5,05:43,53,320,,2388.20,,,
,00:16:24,141,10.5,05:43,43,320,,2390.70,,,
,00:16:25,141,10.5,05:43,43,320,,2393.10,,,
,00:16:26,141,10.4,05:46,43,319,,2395.60,,,
,00:16:27,141,10.4,05:46,43,319,,2398.00,,,
,00:16:28,142,10.4,05:46,43,319,,2400.30,,,
,00:16:29,142,10.3,05:50,43,319,,2402.50,,,
,00:16:30,143,10.3,05:50,48,319,,2404.70,,,
,00:16:31,143,10.2,05:53,48,319,,2407.00,,,
,00:16:32,144,10.2,05:53,51,319,,2409.50,,,
,00:16:33,144,10.1,05:56,52,319,,2412.00,,,
,00:16:34,144,10.0,06:00,53,319,,2414.30,,,
,00:16:35,145,9.9,06:04,53,319,,2416.20,,,
,00:16:36,145,9.8,06:07,53,319,,2418.20,,,
,00:16:37,145,9.6,06:15,53,319,,2420.00,,,
,00:16:38,145,9.4,06:23,53,319,,2421.10,,,
,00:16:39,145,0.0,00:00,53,319,,2421.80,,,
,00:16:40,145,0.7,85:43,53,319,,2421.80,,,
,00:16:41,146,1.6,37:30,53,319,,2421.80,,,
,00:16:42,146,2.8,21:26,53,319,,2421.80,,,
,00:16:43,146,3.9,15:23,53,319,,2421.80,,,
,00:16:44,147,4.7,12:46,47,319,,2421.80,,,
,00:16:45,147,5.6,10:43,47,319,,2421.80,,,
,00:16:46,147,6.2,09:41,47,319,,2422.00,,,
,00:16:47,147,6.8,08:49,47,319,,2424.10,,,
,00:16:48,148,7.1,08:27,47,319,,2426.50,,,
,00:16:49,148,7.2,08:20,47,319,,2429.40,,,
,00:16:50,148,7.2,08:20,47,319,,2432.20,,,
,00:16:51,148,7.2,08:20,47,319,,2435.10,,,
,00:16:52,148,7.2,08:20,47,319,,2437.90,,,
,00:16:53,149,7.2,08:20,47,319,,2440.40,,,
,00:16:54,149,7.3,08:13,47,319,,2442.60,,,
,00:16:55,149,7.4,08:06,47,319,,2444.50,,,
,00:16:56,149,7.3,08:13,46,319,,2446.30,,,
,00:16:57,149,7.2,08:20,46,319,,2448.20,,,
,00:16:58,149,6.8,08:49,45,319,,2449.80,,,
,00:16:59,149,6.3,09:31,43,319,,2450.90,,,
,00:17:00,149,5.6,10:43,43,319,,2451.50,,,
,00:17:01,149,4.8,12:30,43,319,,2451.80,,,
,00:17:02,148,0.0,00:00,42,319,,2451.80,,,
,00:17:03,148,0.0,00:00,42,319,,2451.80,,,
,00:17:04,147,0.0,00:00,42,319,,2451.80,,,
,00:17:05,147,0.0,00:00,42,319,,2451.80,,,
,00:17:06,146,0.0,00:00,42,319,,2451.80,,,
,00:17:07,145,0.0,00:00,42,319,,2451.80,,,
,00:17:08,144,0.0,00:00,42,319,,2451.80,,,
,00:17:09,143,0.0,00:00,0,319,,2451.80,,,
,00:17:10,143,0.0,00:00,0,320,,2451.80,,,
,00:17:11,142,0.0,00:00,0,320,,2451.80,,,
,00:17:12,141,0.0,00:00,0,320,,2451.80,,,
,00:17:13,141,0.0,00:00,0,320,,2451.80,,,
,00:17:14,141,0.0,00:00,0,320,,2451.80,,,
,00:17:15,140,0.0,00:00,0,320,,2451.80,,,
,00:17:16,140,0.0,00:00,0,320,,2451.80,,,
,00:17:17,140,0.0,00:00,0,320,,2451.80,,,
,00:17:18,139,0.0,00:00,0,320,,2451.80,,,
,00:17:19,138,0.0,00:00,0,320,,2451.80,,,
,00:17:20,137,0.0,00:00,0,320,,2451.80,,,
,00:17:21,136,0.0,00:00,0,320,,2451.80,,,
,00:17:22,134,0.3,200:00,0,320,,2451.80,,,
,00:17:23,134,1.0,60:00,0,320,,2451.80,,,
,00:17:24,133,1.9,31:35,0,320,,2451.80,,,
,00:17:25,133,2.3,26:05,0,320,,2451.80,,,
,00:17:26,132,2.0,30:00,0,320,,2451.80,,,
,00:17:27,131,0.0,00:00,0,320,,2451.80,,,
,00:17:28,130,0.0,00:00,0,320,,2451.80,,,
,00:17:29,128,0.0,00:00,0,320,,2451.80,,,
,00:17:30,127,0.5,120:00,0,320,,2451.80,,,
,00:17:31,126,1.3,46:09,0,320,,2451.80,,,
,00:17:32,125,2.3,26:05,0,320,,2451.80,,,
,00:17:33,125,3.3,18:11,0,320,,2451.80,,,
,00:17:34,124,3.5,17:09,0,320,,2451.80,,,
,00:17:35,123,3.4,17:39,0,320,,2451.90,,,
,00:17:36,123,3.0,20:00,0,320,,2452.70,,,
,00:17:37,123,2.6,23:05,0,320,,2453.60,,,
,00:17:38,123,2.6,23:05,0,320,,2454.40,,,
,00:17:39,122,2.9,20:41,0,320,,2455.40,,,
,00:17:40,121,3.3,18:11,0,320,,2456.50,,,
,00:17:41,120,3.8,15:47,0,320,,2457.80,,,
,00:17:42,119,4.1,14:38,0,320,,2459.20,,,
,00:17:43,118,4.1,14:38,0,320,,2460.40,,,
,00:17:44,117,3.6,16:40,0,320,,2461.40,,,
,00:17:45,116,3.5,17:09,0,320,,2462.20,,,
,00:17:46,115,3.2,18:45,0,320,,2463.10,,,
,00:17:47,114,0.0,00:00,21,320,,2463.80,,,
,00:17:48,113,0.3,200:00,34,320,,2463.80,,,
,00:17:49,112,0.9,66:40,41,320,,2463.80,,,
,00:17:50,113,1.7,35:18,41,320,,2463.90,,,
,00:17:51,113,2.2,27:16,49,320,,2464.20,,,
,00:17:52,114,2.1,28:34,56,320,,2464.30,,,
,00:17:53,114,1.6,37:30,56,320,,2464.50,,,
,00:17:54,114,1.1,54:33,58,320,,2464.50,,,
,00:17:55,113,1.0,60:00,59,320,,2464.50,,,
,00:17:56,114,2.1,28:34,59,320,,2464.50,,,
,00:17:57,114,3.7,16:13,59,320,,2465.20,,,
,00:17:58,114,5.7,10:32,59,320,,2466.40,,,
,00:17:59,115,7.1,08:27,81,320,,2468.30,,,
,00:18:00,117,8.2,07:19,85,320,,2470.50,,,
,00:18:01,118,9.0,06:40,87,320,,2472.80,,,
,00:18:02,119,9.5,06:19,87,320,,2475.40,,,
,00:18:03,120,9.6,06:15,87,320,,2478.50,,,
,00:18:04,120,9.8,06:07,87,320,,2481.72,,,
,00:18:05,120,10.0,06:00,87,320,,2484.94,,,
,00:18:06,120,10.1,05:56,87,319,,2488.17,,,
,00:18:07,119,10.3,05:50,88,319,,2491.39,,,
,00:18:08,119,10.4,05:46,91,319,,2494.61,,,
,00:18:09,119,10.5,05:43,92,319,,2497.83,,,
,00:18:10,119,10.6,05:40,92,319,,2501.06,,,
,00:18:11,120,10.6,05:40,90,319,,2504.28,,,
,00:18:12,120,10.7,05:36,90,319,,2507.50,,,
,00:18:13,120,10.7,05:36,90,319,,2510.72,,,
,00:18:14,120,10.8,05:33,90,319,,2513.94,,,
,00:18:15,120,10.8,05:33,90,319,,2517.17,,,
,00:18:16,120,10.8,05:33,88,319,,2520.39,,,
,00:18:17,120,10.8,05:33,87,319,,2523.61,,,
,00:18:18,120,10.8,05:33,87,319,,2526.83,,,
,00:18:19,122,10.8,05:33,87,319,,2530.06,,,
,00:18:20,123,10.9,05:30,87,318,,2533.28,,,
,00:18:21,125,10.8,05:33,87,318,,2536.50,,,
,00:18:22,125,10.9,05:30,87,318,,2539.72,,,
,00:18:23,126,10.9,05:30,87,318,,2542.94,,,
,00:18:24,127,10.9,05:30,87,318,,2546.17,,,
,00:18:25,128,10.9,05:30,87,318,,2549.39,,,
,00:18:26,128,10.9,05:30,87,318,,2552.61,,,
,00:18:27,129,10.9,05:30,87,318,,2555.83,,,
,00:18:28,129,10.9,05:30,87,318,,2559.06,,,
,00:18:29,130,10.9,05:30,87,318,,2562.28,,,
,00:18:30,130,10.9,05:30,87,317,,2565.50,,,
,00:18:31,130,10.9,05:30,87,317,,2568.72,,,
,00:18:32,131,10.9,05:30,87,317,,2571.94,,,
,00:18:33,132,10.9,05:30,87,317,,2575.17,,,
,00:18:34,132,10.9,05:30,87,317,,2578.39,,,
,00:18:35,132,10.9,05:30,86,317,,2581.61,,,
,00:18:36,133,10.9,05:30,85,317,,2584.83,,,
,00:18:37,133,10.9,05:30,85,317,,2588.06,,,
,00:18:38,133,10.9,05:30,85,317,,2591.28,,,
,00:18:39,134,10.9,05:30,86,317,,2594.40,,,
,00:18:40,134,10.9,05:30,86,317,,2597.40,,,
,00:18:41,134,10.9,05:30,86,317,,2600.40,,,
,00:18:42,134,10.9,05:30,86,317,,2603.40,,,
,00:18:43,135,10.9,05:30,86,317,,2606.40,,,
,00:18:44,135,10.9,05:30,86,317,,2609.40,,,
,00:18:45,136,10.9,05:30,86,317,,2612.50,,,
,00:18:46,136,10.9,05:30,85,317,,2615.60,,,
,00:18:47,137,10.9,05:30,85,317,,2618.70,,,
,00:18:48,137,10.9,05:30,86,316,,2621.70,,,
,00:18:49,138,10.8,05:33,86,316,,2624.50,,,
,00:18:50,138,10.8,05:33,86,316,,2627.30,,,
,00:18:51,139,10.8,05:33,85,316,,2629.90,,,
,00:18:52,139,10.7,05:36,86,316,,2632.60,,,
,00:18:53,139,10.7,05:36,86,316,,2635.00,,,
,00:18:54,140,10.7,05:36,86,316,,2637.50,,,
,00:18:55,140,10.7,05:36,86,316,,2639.80,,,
,00:18:56,140,10.6,05:40,86,316,,2642.40,,,
,00:18:57,140,10.6,05:40,86,316,,2645.10,,,
,00:18:58,141,10.6,05:40,86,316,,2647.90,,,
,00:18:59,141,10.6,05:40,86,316,,2650.80,,,
,00:19:00,141,10.5,05:43,85,316,,2653.90,,,
,00:19:01,141,10.5,05:43,85,316,,2656.90,,,
,00:19:02,142,10.5,05:43,85,316,,2659.70,,,
,00:19:03,142,10.5,05:43,85,316,,2662.60,,,
,00:19:04,143,10.5,05:43,86,316,,2665.50,,,
,00:19:05,143,10.4,05:46,86,316,,2668.30,,,
,00:19:06,143,10.4,05:46,86,316,,2670.90,,,
,00:19:07,143,10.4,05:46,86,316,,2673.30,,,
,00:19:08,143,10.4,05:46,85,316,,2675.80,,,
,00:19:09,143,10.4,05:46,86,316,,2678.30,,,
,00:19:10,143,10.4,05:46,86,316,,2680.90,,,
,00:19:11,143,10.4,05:46,86,316,,2683.70,,,
,00:19:12,143,10.4,05:46,86,317,,2686.60,,,
,00:19:13,143,10.4,05:46,86,317,,2689.70,,,
,00:19:14,143,10.4,05:46,85,317,,2692.70,,,
,00:19:15,143,10.4,05:46,85,317,,2695.80,,,
,00:19:16,144,10.4,05:46,85,317,,2699.00,,,
,00:19:17,144,10.3,05:50,85,317,,2702.20,,,
,00:19:18,144,10.3,05:50,85,317,,2705.20,,,
,00:19:19,145,10.3,05:50,85,317,,2708.10,,,
,00:19:20,145,10.3,05:50,85,317,,2711.00,,,
,00:19:21,146,10.3,05:50,85,317,,2713.70,,,
,00:19:22,146,10.2,05:53,85,317,,2716.10,,,
,00:19:23,146,10.2,05:53,85,317,,2718.50,,,
,00:19:24,147,10.2,05:53,85,317,,2720.80,,,
,00:19:25,147,10.2,05:53,85,317,,2723.10,,,
,00:19:26,147,10.1,05:56,85,317,,2725.30,,,
,00:19:27,148,10.1,05:56,85,317,,2727.40,,,
,00:19:28,148,10.0,06:00,85,317,,2729.50,,,
,00:19:29,148,9.9,06:04,85,317,,2731.30,,,
,00:19:30,148,9.9,06:04,85,317,,2733.30,,,
,00:19:31,148,9.8,06:07,85,317,,2735.30,,,
,00:19:32,147,9.8,06:07,85,317,,2737.30,,,
,00:19:33,147,9.7,06:11,85,317,,2739.40,,,
,00:19:34,147,9.8,06:07,85,317,,2741.60,,,
,00:19:35,147,9.7,06:11,84,317,,2744.10,,,
,00:19:36,147,9.7,06:11,83,318,,2747.20,,,
,00:19:37,147,9.6,06:15,84,318,,2750.42,,,
,00:19:38,147,9.6,06:15,84,318,,2753.64,,,
,00:19:39,147,9.6,06:15,84,318,,2756.87,,,
,00:19:40,147,9.6,06:15,84,318,,2760.09,,,
,00:19:41,147,9.6,06:15,84,318,,2763.31,,,
,00:19:42,148,9.5,06:19,84,318,,2766.53,,,
,00:19:43,148,9.5,06:19,84,318,,2769.76,,,
,00:19:44,148,9.5,06:19,84,318,,2772.98,,,
,00:19:45,148,9.5,06:19,83,318,,2775.70,,,
,00:19:46,148,9.5,06:19,83,319,,2777.80,,,
,00:19:47,148,9.5,06:19,84,319,,2780.00,,,
,00:19:48,149,9.5,06:19,84,319,,2782.60,,,
,00:19:49,149,9.5,06:19,84,319,,2785.10,,,
,00:19:50,149,9.5,06:19,84,319,,2787.70,,,
,00:19:51,149,9.5,06:19,84,319,,2790.30,,,
,00:19:52,149,9.5,06:19,84,319,,2792.80,,,
,00:19:53,150,9.5,06:19,84,319,,2795.30,,,
,00:19:54,150,9.5,06:19,84,319,,2797.90,,,
,00:19:55,150,9.5,06:19,84,319,,2800.60,,,
,00:19:56,150,9.5,06:19,84,320,,2803.40,,,
,00:19:57,150,9.5,06:19,84,320,,2806.20,,,
,00:19:58,150,9.5,06:19,84,320,,2809.00,,,
,00:19:59,150,9.5,06:19,85,320,,2811.60,,,
,00:20:00,150,9.5,06:19,85,320,,2814.30,,,
,00:20:01,150,9.5,06:19,85,320,,2817.00,,,
,00:20:02,150,9.5,06:19,85,320,,2819.70,,,
,00:20:03,150,9.5,06:19,84,320,,2822.30,,,
,00:20:04,150,9.4,06:23,84,321,,2824.80,,,
,00:20:05,150,9.4,06:23,83,321,,2827.00,,,
,00:20:06,149,9.4,06:23,83,321,,2829.40,,,
,00:20:07,150,9.4,06:23,83,321,,2831.60,,,
,00:20:08,149,9.4,06:23,83,321,,2833.90,,,
,00:20:09,149,9.4,06:23,83,321,,2836.20,,,
,00:20:10,149,9.4,06:23,84,322,,2838.50,,,
,00:20:11,149,9.4,06:23,84,322,,2840.90,,,
,00:20:12,149,9.4,06:23,84,322,,2843.40,,,
,00:20:13,149,9.4,06:23,84,322,,2846.10,,,
,00:20:14,150,9.4,06:23,84,322,,2849.00,,,
,00:20:15,150,9.4,06:23,84,322,,2851.80,,,
,00:20:16,150,9.4,06:23,85,322,,2854.70,,,
,00:20:17,150,9.4,06:23,86,322,,2857.60,,,
,00:20:18,150,9.4,06:23,86,322,,2860.40,,,
,00:20:19,151,9.4,06:23,86,322,,2863.30,,,
,00:20:20,151,9.4,06:23,86,323,,2866.10,,,
,00:20:21,151,9.4,06:23,86,323,,2869.00,,,
,00:20:22,152,9.4,06:23,86,323,,2871.80,,,
,00:20:23,152,9.5,06:19,86,323,,2874.70,,,
,00:20:24,152,9.5,06:19,86,323,,2877.60,,,
,00:20:25,152,9.5,06:19,86,323,,2880.70,,,
,00:20:26,152,9.5,06:19,86,323,,2883.80,,,
,00:20:27,151,9.5,06:19,86,323,,2886.80,,,
,00:20:28,150,9.6,06:15,86,323,,2890.00,,,
,00:20:29,150,9.6,06:15,86,323,,2893.00,,,
,00:20:30,150,9.6,06:15,86,323,,2895.80,,,
,00:20:31,150,9.6,06:15,86,323,,2898.60,,,
,00:20:32,149,9.6,06:15,86,323,,2901.30,,,
,00:20:33,149,9.7,06:11,86,323,,2904.10,,,
,00:20:34,149,9.7,06:11,86,323,,2906.80,,,
,00:20:35,148,9.7,06:11,86,323,,2909.40,,,
,00:20:36,148,9.7,06:11,86,323,,2912.20,,,
,00:20:37,147,9.8,06:07,85,323,,2915.00,,,
,00:20:38,147,9.8,06:07,86,323,,2917.90,,,
,00:20:39,146,9.8,06:07,86,323,,2920.90,,,
,00:20:40,145,9.8,06:07,86,323,,2923.90,,,
,00:20:41,144,9.8,06:07,89,323,,2926.90,,,
,00:20:42,143,9.8,06:07,89,323,,2929.90,,,
,00:20:43,143,9.9,06:04,88,323,,2932.80,,,
,00:20:44,142,9.9,06:04,87,323,,2935.70,,,
,00:20:45,141,9.9,06:04,87,323,,2938.40,,,
,00:20:46,140,9.9,06:04,88,323,,2941.00,,,
,00:20:47,140,9.9,06:04,89,323,,2943.50,,,
,00:20:48,140,9.8,06:07,89,322,,2945.90,,,
,00:20:49,139,9.8,06:07,89,322,,2948.30,,,
,00:20:50,139,9.8,06:07,89,322,,2950.70,,,
,00:20:51,139,9.8,06:07,89,322,,2952.90,,,
,00:20:52,139,9.8,06:07,89,322,,2955.20,,,
,00:20:53,138,9.8,06:07,88,322,,2957.50,,,
,00:20:54,138,9.8,06:07,87,322,,2959.90,,,
,00:20:55,137,9.8,06:07,87,322,,2962.20,,,
,00:20:56,136,9.7,06:11,87,322,,2964.70,,,
,00:20:57,136,9.7,06:11,87,322,,2967.30,,,
,00:20:58,135,9.7,06:11,87,321,,2969.60,,,
,00:20:59,135,9.8,06:07,87,321,,2971.90,,,
,00:21:00,135,9.8,06:07,87,321,,2974.60,,,
,00:21:01,136,9.8,06:07,87,321,,2977.60,,,
,00:21:02,136,9.8,06:07,87,321,,2980.70,,,
,00:21:03,136,9.8,06:07,87,321,,2983.92,,,
,00:21:04,135,9.8,06:07,87,321,,2987.10,,,
,00:21:05,135,9.8,06:07,87,321,,2990.20,,,
,00:21:06,135,9.9,06:04,89,321,,2993.20,,,
,00:21:07,135,9.9,06:04,89,321,,2996.42,,,
,00:21:08,135,9.9,06:04,89,321,,2999.64,,,
,00:21:09,135,9.9,06:04,89,321,,3002.87,,,
,00:21:10,135,9.9,06:04,91,321,,3005.90,,,
,00:21:11,135,9.9,06:04,92,321,,3008.70,,,
,00:21:12,135,9.9,06:04,92,320,,3011.40,,,
,00:21:13,136,10.0,06:00,92,320,,3014.30,,,
,00:21:14,137,10.0,06:00,92,320,,3017.30,,,
,00:21:15,137,10.1,05:56,92,320,,3020.30,,,
,00:21:16,137,10.1,05:56,91,320,,3023.52,,,
,00:21:17,138,10.2,05:53,90,320,,3026.74,,,
,00:21:18,137,10.2,05:53,90,320,,3029.97,,,
,00:21:19,137,10.3,05:50,90,320,,3033.19,,,
,00:21:20,137,10.3,05:50,90,320,,3036.41,,,
,00:21:21,137,10.4,05:46,90,320,,3039.63,,,
,00:21:22,136,10.5,05:43,90,319,,3042.86,,,
,00:21:23,136,10.5,05:43,90,319,,3046.08,,,
,00:21:24,136,10.6,05:40,90,319,,3049.30,,,
,00:21:25,136,10.6,05:40,90,319,,3052.52,,,
,00:21:26,135,10.7,05:36,90,319,,3055.74,,,
,00:21:27,135,10.7,05:36,87,319,,3058.97,,,
,00:21:28,134,10.8,05:33,87,319,,3062.19,,,
,00:21:29,134,10.9,05:30,87,319,,3065.41,,,
,00:21:30,133,10.9,05:30,88,319,,3068.63,,,
,00:21:31,133,10.9,05:30,89,319,,3071.86,,,
,00:21:32,132,10.9,05:30,91,318,,3075.08,,,
,00:21:33,132,10.9,05:30,92,318,,3078.30,,,
,00:21:34,132,10.9,05:30,93,318,,3081.52,,,
,00:21:35,132,10.9,05:30,94,318,,3084.74,,,
,00:21:36,132,10.9,05:30,93,318,,3087.97,,,
,00:21:37,132,10.8,05:33,93,318,,3090.60,,,
,00:21:38,131,10.8,05:33,91,318,,3093.00,,,
,00:21:39,131,10.7,05:36,88,318,,3095.40,,,
,00:21:40,131,10.7,05:36,87,317,,3097.60,,,
,00:21:41,131,10.7,05:36,87,317,,3099.90,,,
,00:21:42,130,10.7,05:36,89,317,,3102.30,,,
,00:21:43,130,10.7,05:36,89,317,,3105.10,,,
,00:21:44,130,10.6,05:40,89,317,,3108.32,,,
,00:21:45,130,10.6,05:40,89,317,,3111.50,,,
,00:21:46,130,10.6,05:40,89,316,,3114.70,,,
,00:21:47,130,10.6,05:40,89,316,,3117.80,,,
,00:21:48,131,10.6,05:40,89,316,,3120.90,,,
,00:21:49,131,10.6,05:40,89,316,,3124.00,,,
,00:21:50,131,10.5,05:43,88,316,,3127.10,,,
,00:21:51,132,10.5,05:43,89,316,,3130.00,,,
,00:21:52,132,10.4,05:46,89,315,,3132.70,,,
,00:21:53,132,10.4,05:46,89,315,,3135.20,,,
,00:21:54,132,10.4,05:46,89,315,,3137.50,,,
,00:21:55,132,10.3,05:50,89,315,,3139.80,,,
,00:21:56,132,10.3,05:50,88,314,,3142.10,,,
,00:21:57,132,10.3,05:50,87,314,,3144.20,,,
,00:21:58,131,10.2,05:53,87,314,,3146.20,,,
,00:21:59,131,10.2,05:53,86,314,,3148.20,,,
,00:22:00,131,10.2,05:53,85,313,,3150.40,,,
,00:22:01,131,10.1,05:56,85,313,,3152.40,,,
,00:22:02,131,10.0,06:00,86,313,,3154.40,,,
,00:22:03,131,10.0,06:00,86,313,,3156.20,,,
,00:22:04,130,10.0,06:00,86,313,,3158.20,,,
,00:22:05,130,9.9,06:04,86,313,,3159.90,,,
,00:22:06,130,9.9,06:04,86,312,,3161.60,,,
,00:22:07,130,9.9,06:04,86,312,,3163.60,,,
,00:22:08,130,9.8,06:07,88,311,,3165.60,,,
,00:22:09,130,9.8,06:07,89,311,,3167.70,,,
,00:22:10,131,9.8,06:07,89,311,,3170.00,,,
,00:22:11,131,9.8,06:07,89,311,,3172.50,,,
,00:22:12,132,9.7,06:11,89,310,,3175.10,,,
,00:22:13,132,9.7,06:11,89,310,,3178.10,,,
,00:22:14,132,9.7,06:11,89,309,,3181.20,,,
,00:22:15,132,9.7,06:11,91,309,,3184.40,,,
,00:22:16,133,9.8,06:07,92,309,,3187.50,,,
,00:22:17,133,9.8,06:07,92,309,,3190.72,,,
,00:22:18,133,9.8,06:07,92,308,,3193.94,,,
,00:22:19,133,9.9,06:04,91,308,,3197.17,,,
,00:22:20,133,9.9,06:04,90,307,,3200.39,,,
,00:22:21,134,9.9,06:04,89,307,,3203.61,,,
,00:22:22,134,10.0,06:00,89,306,,3206.83,,,
,00:22:23,134,10.0,06:00,88,306,,3210.06,,,
,00:22:24,133,10.0,06:00,87,306,,3213.28,,,
,00:22:25,133,10.1,05:56,87,306,,3216.50,,,
,00:22:26,133,10.1,05:56,87,305,,3219.72,,,
,00:22:27,133,10.2,05:53,87,305,,3222.94,,,
,00:22:28,133,10.2,05:53,87,304,,3226.17,,,
,00:22:29,134,10.3,05:50,88,304,,3229.39,,,
,00:22:30,134,10.3,05:50,87,304,,3232.61,,,
,00:22:31,134,10.4,05:46,87,304,,3235.83,,,
,00:22:32,134,10.5,05:43,87,303,,3239.06,,,
,00:22:33,134,10.5,05:43,87,303,,3242.28,,,
,00:22:34,135,10.6,05:40,87,303,,3245.50,,,
,00:22:35,135,10.7,05:36,87,303,,3248.72,,,
,00:22:36,135,10.8,05:33,87,302,,3251.94,,,
,00:22:37,135,10.9,05:30,87,302,,3255.17,,,
,00:22:38,135,10.9,05:30,87,302,,3258.39,,,
,00:22:39,136,11.0,05:27,86,302,,3261.61,,,
,00:22:40,137,11.1,05:24,86,302,,3264.83,,,
,00:22:41,138,11.1,05:24,86,302,,3268.06,,,
,00:22:42,139,11.1,05:24,86,302,,3271.28,,,
,00:22:43,139,11.1,05:24,86,302,,3274.50,,,
,00:22:44,140,11.2,05:21,86,301,,3277.72,,,
,00:22:45,141,11.2,05:21,86,301,,3280.94,,,
,00:22:46,141,11.2,05:21,86,301,,3284.17,,,
,00:22:47,142,11.2,05:21,86,301,,3287.39,,,
,00:22:48,142,11.2,05:21,86,301,,3290.61,,,
,00:22:49,143,11.3,05:19,86,301,,3293.83,,,
,00:22:50,143,11.3,05:19,86,301,,3297.06,,,
,00:22:51,144,11.3,05:19,86,301,,3300.28,,,
,00:22:52,144,11.3,05:19,86,301,,3303.50,,,
,00:22:53,145,11.3,05:19,86,301,,3306.72,,,
,00:22:54,145,11.3,05:19,86,302,,3309.94,,,
,00:22:55,146,11.3,05:19,86,302,,3313.17,,,
,00:22:56,147,11.4,05:16,86,302,,3316.39,,,
,00:22:57,147,11.4,05:16,86,302,,3319.61,,,
,00:22:58,147,11.4,05:16,86,302,,3322.83,,,
,00:22:59,147,11.4,05:16,86,302,,3326.06,,,
,00:23:00,148,11.4,05:16,86,302,,3329.28,,,
,00:23:01,148,11.4,05:16,87,302,,3332.50,,,
,00:23:02,147,11.4,05:16,87,302,,3335.72,,,
,00:23:03,147,11.4,05:16,87,302,,3338.94,,,
,00:23:04,147,11.4,05:16,87,302,,3342.17,,,
,00:23:05,147,11.4,05:16,88,302,,3345.39,,,
,00:23:06,147,11.4,05:16,88,302,,3348.61,,,
,00:23:07,147,11.3,05:19,89,302,,3351.70,,,
,00:23:08,147,11.3,05:19,87,302,,3354.70,,,
,00:23:09,147,11.3,05:19,87,302,,3357.60,,,
,00:23:10,147,11.3,05:19,87,302,,3360.60,,,
,00:23:11,147,11.3,05:19,87,302,,3363.50,,,
,00:23:12,147,11.3,05:19,87,302,,3366.40,,,
,00:23:13,147,11.3,05:19,88,302,,3369.62,,,
,00:23:14,147,11.3,05:19,89,302,,3372.84,,,
,00:23:15,147,11.3,05:19,89,302,,3376.07,,,
,00:23:16,148,11.2,05:21,89,302,,3379.29,,,
,00:23:17,148,11.2,05:21,88,302,,3382.51,,,
,00:23:18,148,11.2,05:21,87,303,,3385.73,,,
,00:23:19,148,11.2,05:21,87,303,,3388.90,,,
,00:23:20,148,11.2,05:21,87,303,,3392.00,,,
,00:23:21,147,11.2,05:21,87,303,,3395.00,,,
