Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:22,151,13.0,04:37,87,55,,3910.30,,,
,00:23:23,151,13.1,04:35,87,55,,3914.20,,,
,00:23:24,151,13.2,04:33,87,55,,3917.60,,,
,00:23:25,150,13.2,04:33,87,55,,3921.20,,,
,00:23:26,150,13.2,04:33,87,55,,3924.80,,,
,00:23:27,149,13.2,04:33,87,55,,3928.10,,,
,00:23:28,149,13.3,04:31,87,55,,3931.10,,,
,00:23:29,149,13.4,04:29,87,55,,3934.30,,,
,00:23:30,149,13.4,04:29,87,55,,3937.70,,,
,00:23:31,149,13.4,04:29,87,55,,3941.10,,,
,00:23:32,149,13.4,04:29,89,55,,3944.10,,,
,00:23:33,149,13.5,04:27,89,56,,3947.20,,,
,00:23:34,149,13.5,04:27,89,56,,3950.40,,,
,00:23:35,149,13.5,04:27,89,56,,3954.00,,,
,00:23:36,149,13.5,04:27,89,56,,3957.80,,,
,00:23:37,149,13.5,04:27,89,56,,3961.50,,,
,00:23:38,148,13.5,04:27,88,56,,3964.80,,,
,00:23:39,148,13.4,04:29,90,56,,3967.90,,,
,00:23:40,149,13.4,04:29,91,56,,3970.90,,,
,00:23:41,149,13.3,04:31,90,56,,3974.00,,,
,00:23:42,149,13.2,04:33,90,56,,3977.00,,,
,00:23:43,149,13.0,04:37,90,57,,3979.70,,,
,00:23:44,149,12.7,04:43,91,57,,3982.00,,,
,00:23:45,150,12.5,04:48,91,57,,3984.10,,,
,00:23:46,150,12.3,04:53,91,57,,3986.60,,,
,00:23:47,150,12.3,04:53,91,57,,3989.40,,,
,00:23:48,150,12.1,04:58,90,57,,3992.50,,,
,00:23:49,151,12.0,05:00,90,57,,3995.60,,,
,00:23:50,151,11.9,05:03,90,57,,3998.90,,,
,00:23:51,151,11.9,05:03,90,57,,4002.10,,,
,00:23:52,151,11.8,05:05,90,57,,4005.70,,,
,00:23:53,152,11.8,05:05,90,57,,4009.60,,,
,00:23:54,152,11.8,05:05,90,57,,4013.60,,,
,00:23:55,152,11.8,05:05,90,57,,4017.40,,,
,00:23:56,152,11.8,05:05,90,57,,4020.90,,,
,00:23:57,153,11.8,05:05,90,57,,4024.00,,,
,00:23:58,152,11.8,05:05,90,57,,4026.80,,,
,00:23:59,153,11.7,05:08,90,57,,4029.50,,,
,00:24:00,153,11.7,05:08,90,57,,4032.00,,,
,00:24:01,153,11.7,05:08,90,57,,4034.20,,,
,00:24:02,153,11.7,05:08,90,57,,4036.00,,,
,00:24:03,153,11.7,05:08,90,57,,4037.90,,,
,00:24:04,152,11.8,05:05,90,57,,4040.20,,,
,00:24:05,152,11.8,05:05,90,57,,4043.30,,,
,00:24:06,152,11.8,05:05,90,57,,4047.00,,,
,00:24:07,152,11.9,05:03,90,57,,4051.40,,,
,00:24:08,151,12.0,05:00,90,57,,4055.80,,,
,00:24:09,151,12.1,04:58,90,57,,4060.90,,,
,00:24:10,151,12.3,04:53,91,57,,4066.30,,,
,00:24:11,151,12.4,04:50,91,56,,4071.94,,,
,00:24:12,151,12.5,04:48,90,56,,4077.58,,,
,00:24:13,151,12.6,04:46,90,56,,4083.20,,,
,00:24:14,151,12.7,04:43,90,56,,4087.70,,,
,00:24:15,151,12.8,04:41,90,56,,4091.90,,,
,00:24:16,151,12.9,04:39,90,56,,4096.00,,,
,00:24:17,150,13.0,04:37,90,56,,4100.30,,,
,00:24:18,150,13.1,04:35,90,56,,4104.20,,,
,00:24:19,150,13.1,04:35,90,56,,4107.80,,,
,00:24:20,150,13.2,04:33,90,56,,4111.20,,,
,00:24:21,149,13.3,04:31,90,55,,4114.70,,,
,00:24:22,149,13.4,04:29,90,55,,4118.10,,,
,00:24:23,149,13.4,04:29,87,55,,4121.80,,,
,00:24:24,149,13.5,04:27,86,55,,4125.50,,,
,00:24:25,148,13.5,04:27,87,55,,4128.90,,,
,00:24:26,148,13.5,04:27,88,55,,4131.90,,,
,00:24:27,147,13.5,04:27,91,55,,4134.70,,,
,00:24:28,147,13.5,04:27,91,55,,4137.20,,,
,00:24:29,146,13.4,04:29,91,55,,4139.80,,,
,00:24:30,145,13.2,04:33,91,55,,4142.20,,,
,00:24:31,145,13.1,04:35,91,54,,4144.50,,,
,00:24:32,144,12.9,04:39,91,54,,4146.50,,,
,00:24:33,144,12.6,04:46,91,54,,4148.70,,,
,00:24:34,143,12.3,04:53,91,54,,4151.50,,,
,00:24:35,142,12.2,04:55,91,53,,4154.30,,,
,00:24:36,141,12.0,05:00,91,53,,4157.40,,,
,00:24:37,140,11.9,05:03,90,53,,4160.30,,,
,00:24:38,139,11.7,05:08,90,53,,4163.00,,,
,00:24:39,138,11.6,05:10,90,53,,4165.70,,,
,00:24:40,138,11.5,05:13,90,53,,4168.30,,,
,00:24:41,137,11.5,05:13,90,52,,4170.70,,,
,00:24:42,137,11.4,05:16,91,52,,4173.30,,,
,00:24:43,137,11.3,05:19,99,52,,4175.90,,,
,00:24:44,137,11.3,05:19,106,52,,4178.50,,,
,00:24:45,138,11.2,05:21,107,52,,4180.80,,,
,00:24:46,138,11.1,05:24,105,52,,4183.00,,,
,00:24:47,138,11.1,05:24,103,51,,4185.10,,,
,00:24:48,138,11.0,05:27,102,51,,4187.40,,,
,00:24:49,139,11.0,05:27,103,51,,4189.90,,,
,00:24:50,139,10.9,05:30,102,51,,4192.70,,,
,00:24:51,139,10.9,05:30,100,50,,4195.70,,,
,00:24:52,139,10.9,05:30,99,50,,4198.80,,,
,00:24:53,139,10.9,05:30,100,50,,4202.10,,,
,00:24:54,140,11.0,05:27,105,50,,4205.90,,,
,00:24:55,141,11.0,05:27,108,49,,4210.30,,,
,00:24:56,141,12.2,04:55,108,49,,4215.40,,,
,00:24:57,142,13.5,04:27,105,49,,4220.90,,,
,00:24:58,143,15.1,03:58,105,49,,4226.54,,,
,00:24:59,141,16.8,03:34,105,48,,4232.18,,,
,00:25:00,143,18.3,03:17,103,48,,4237.82,,,
,00:25:01,145,19.3,03:07,102,48,,4243.46,,,
,00:25:02,146,19.9,03:01,102,48,,4249.09,,,
,00:25:03,148,19.9,03:01,102,47,,4254.73,,,
,00:25:04,149,20.1,02:59,102,47,,4260.37,,,
,00:25:05,150,20.3,02:57,103,47,,4266.01,,,
,00:25:06,152,20.3,02:57,102,47,,4271.65,,,
,00:25:07,153,20.2,02:58,102,46,,4277.29,,,
,00:25:08,154,20.1,02:59,100,46,,4282.93,,,
,00:25:09,154,19.9,03:01,96,46,,4288.57,,,
,00:25:10,155,19.5,03:05,95,46,,4294.21,,,
,00:25:11,156,18.4,03:16,95,45,,4299.60,,,
,00:25:12,156,17.4,03:27,95,45,,4303.50,,,
,00:25:13,156,16.4,03:40,95,45,,4307.20,,,
,00:25:14,157,15.7,03:49,95,45,,4310.80,,,
,00:25:15,156,15.0,04:00,95,44,,4314.10,,,
,00:25:16,155,14.8,04:03,95,44,,4317.10,,,
,00:25:17,155,14.7,04:05,95,44,,4320.30,,,
,00:25:18,155,14.0,04:17,95,44,,4323.50,,,
,00:25:19,154,14.1,04:15,94,43,,4326.70,,,
,00:25:20,154,13.6,04:25,94,43,,4329.90,,,
,00:25:21,154,13.8,04:21,93,43,,4332.80,,,
,00:25:22,154,13.7,04:23,92,43,,4335.70,,,
,00:25:23,154,14.2,04:14,92,42,,4338.60,,,
,00:25:24,154,14.0,04:17,92,42,,4342.10,,,
,00:25:25,153,13.9,04:19,92,42,,4345.80,,,
,00:25:26,153,13.9,04:19,92,42,,4349.70,,,
,00:25:27,153,13.9,04:19,92,41,,4353.30,,,
,00:25:28,153,14.0,04:17,92,41,,4357.30,,,
,00:25:29,153,13.8,04:21,92,41,,4361.40,,,
,00:25:30,153,13.7,04:23,90,41,,4365.80,,,
,00:25:31,153,13.5,04:27,90,40,,4369.90,,,
,00:25:32,154,13.3,04:31,90,40,,4373.80,,,
,00:25:33,154,13.1,04:35,90,40,,4377.00,,,
,00:25:34,154,13.0,04:37,91,40,,4379.90,,,
,00:25:35,154,13.1,04:35,91,39,,4382.60,,,
,00:25:36,154,13.2,04:33,91,39,,4385.60,,,
,00:25:37,155,13.2,04:33,91,39,,4388.70,,,
,00:25:38,155,13.3,04:31,91,39,,4392.00,,,
,00:25:39,155,13.4,04:29,91,39,,4395.50,,,
,00:25:40,155,13.4,04:29,91,39,,4399.20,,,
,00:25:41,155,13.5,04:27,90,38,,4403.20,,,
,00:25:42,155,13.6,04:25,91,38,,4407.30,,,
,00:25:43,154,13.8,04:21,91,38,,4411.80,,,
,00:25:44,155,13.9,04:19,91,38,,4416.30,,,
,00:25:45,155,13.9,04:19,91,37,,4420.80,,,
,00:25:46,155,13.9,04:19,90,37,,4425.10,,,
,00:25:47,155,14.0,04:17,90,37,,4429.20,,,
,00:25:48,155,13.9,04:19,90,37,,4433.20,,,
,00:25:49,155,13.9,04:19,90,37,,4437.20,,,
,00:25:50,155,13.9,04:19,90,37,,4441.10,,,
,00:25:51,154,13.9,04:19,90,36,,4445.10,,,
,00:25:52,155,13.9,04:19,90,36,,4449.00,,,
,00:25:53,155,13.9,04:19,91,36,,4452.80,,,
,00:25:54,155,13.9,04:19,91,36,,4456.40,,,
,00:25:55,156,13.9,04:19,91,36,,4459.90,,,
,00:25:56,156,13.9,04:19,91,36,,4463.60,,,
,00:25:57,157,13.8,04:21,91,36,,4467.10,,,
,00:25:58,156,13.8,04:21,91,36,,4470.70,,,
,00:25:59,157,13.7,04:23,91,35,,4474.10,,,
,00:26:00,157,13.6,04:25,90,35,,4477.40,,,
,00:26:01,157,13.4,04:29,91,35,,4480.30,,,
,00:26:02,157,13.3,04:31,90,35,,4482.60,,,
,00:26:03,157,13.3,04:31,90,35,,4484.70,,,
,00:26:04,157,13.2,04:33,90,35,,4486.80,,,
,00:26:05,157,13.1,04:35,90,35,,4489.20,,,
,00:26:06,157,13.1,04:35,90,35,,4491.50,,,
,00:26:07,157,13.1,04:35,90,34,,4494.00,,,
,00:26:08,157,13.1,04:35,90,34,,4497.00,,,
,00:26:09,157,13.1,04:35,91,34,,4500.30,,,
,00:26:10,157,13.1,04:35,90,34,,4503.90,,,
,00:26:11,158,13.1,04:35,90,34,,4508.20,,,
,00:26:12,157,13.1,04:35,90,34,,4512.70,,,
,00:26:13,158,13.1,04:35,91,34,,4517.00,,,
,00:26:14,158,13.1,04:35,90,34,,4521.10,,,
,00:26:15,158,13.1,04:35,90,33,,4524.90,,,
,00:26:16,158,13.1,04:35,90,33,,4528.70,,,
,00:26:17,158,13.1,04:35,88,33,,4532.10,,,
,00:26:18,157,13.1,04:35,89,33,,4535.40,,,
,00:26:19,156,13.1,04:35,87,33,,4538.70,,,
,00:26:20,156,13.1,04:35,87,33,,4542.10,,,
,00:26:21,155,13.1,04:35,87,33,,4545.40,,,
,00:26:22,155,13.1,04:35,87,33,,4548.60,,,
,00:26:23,155,13.1,04:35,87,32,,4551.90,,,
,00:26:24,154,13.0,04:37,87,32,,4555.40,,,
,00:26:25,154,13.0,04:37,87,32,,4558.60,,,
,00:26:26,154,12.9,04:39,87,32,,4560.90,,,
,00:26:27,154,12.8,04:41,87,32,,4562.40,,,
,00:26:28,154,12.5,04:48,84,32,,4563.10,,,
,00:26:29,154,9.8,06:07,83,32,,4563.80,,,
,00:26:30,153,9.1,06:36,83,32,,4564.20,,,
,00:26:31,154,8.6,06:59,83,33,,4564.50,,,
,00:26:32,154,8.0,07:30,83,33,,4564.50,,,
,00:26:33,155,7.9,07:36,83,33,,4564.50,,,
,00:26:34,155,7.6,07:54,83,33,,4566.00,,,
,00:26:35,155,7.3,08:13,83,33,,4568.20,,,
,00:26:36,154,7.3,08:13,83,33,,4570.60,,,
,00:26:37,154,7.2,08:20,83,33,,4572.80,,,
,00:26:38,154,7.0,08:34,83,33,,4575.00,,,
,00:26:39,155,7.2,08:20,83,33,,4577.10,,,
,00:26:40,155,7.1,08:27,83,33,,4579.30,,,
,00:26:41,155,7.2,08:20,83,33,,4581.40,,,
,00:26:42,155,7.1,08:27,83,33,,4583.50,,,
,00:26:43,155,7.2,08:20,83,34,,4585.30,,,
,00:26:44,155,7.2,08:20,84,34,,4587.30,,,
,00:26:45,155,7.1,08:27,83,34,,4589.40,,,
,00:26:46,155,7.1,08:27,83,34,,4591.60,,,
,00:26:47,156,7.2,08:20,83,34,,4593.70,,,
,00:26:48,155,7.1,08:27,83,34,,4596.10,,,
,00:26:49,155,7.1,08:27,83,34,,4598.20,,,
,00:26:50,155,7.1,08:27,81,34,,4600.30,,,
,00:26:51,155,7.0,08:34,80,34,,4602.20,,,
,00:26:52,154,7.0,08:34,80,34,,4604.10,,,
,00:26:53,154,7.1,08:27,80,34,,4605.40,,,
,00:26:54,154,7.0,08:34,81,34,,4605.80,,,
,00:26:55,154,7.1,08:27,82,35,,4606.30,,,
,00:26:56,154,7.1,08:27,82,35,,4607.60,,,
,00:26:57,154,7.1,08:27,82,35,,4608.80,,,
,00:26:58,154,7.2,08:20,82,35,,4609.50,,,
,00:26:59,154,7.2,08:20,82,35,,4610.60,,,
,00:27:00,154,7.2,08:20,82,35,,4613.00,,,
,00:27:01,154,7.3,08:13,82,35,,4616.70,,,
,00:27:02,154,7.3,08:13,83,35,,4620.40,,,
,00:27:03,155,7.4,08:06,84,35,,4623.50,,,
,00:27:04,155,7.5,08:00,84,35,,4626.40,,,
,00:27:05,155,7.6,07:54,87,35,,4629.30,,,
,00:27:06,155,7.6,07:54,89,35,,4632.30,,,
,00:27:07,155,7.7,07:48,89,35,,4635.30,,,
,00:27:08,155,7.8,07:42,87,35,,4638.10,,,
,00:27:09,155,7.8,07:42,87,36,,4640.70,,,
,00:27:10,155,7.8,07:42,86,36,,4643.10,,,
,00:27:11,156,7.9,07:36,84,36,,4645.60,,,
,00:27:12,156,7.9,07:36,83,36,,4647.90,,,
,00:27:13,156,7.9,07:36,83,36,,4650.10,,,
,00:27:14,156,7.9,07:36,84,36,,4652.10,,,
,00:27:15,156,7.9,07:36,84,36,,4653.90,,,
,00:27:16,157,8.0,07:30,84,36,,4655.50,,,
,00:27:17,157,8.0,07:30,83,36,,4657.20,,,
,00:27:18,157,8.0,07:30,83,36,,4658.90,,,
,00:27:19,157,8.1,07:24,84,36,,4661.00,,,
,00:27:20,157,8.1,07:24,84,36,,4663.20,,,
,00:27:21,157,8.1,07:24,84,36,,4665.60,,,
,00:27:22,156,8.2,07:19,84,36,,4668.20,,,
,00:27:23,156,8.2,07:19,84,36,,4670.80,,,
,00:27:24,157,8.2,07:19,86,36,,4673.40,,,
,00:27:25,156,8.2,07:19,86,37,,4676.00,,,
,00:27:26,156,8.3,07:14,86,37,,4678.50,,,
,00:27:27,156,8.3,07:14,86,37,,4680.90,,,
,00:27:28,156,8.3,07:14,86,37,,4683.00,,,
,00:27:29,156,8.4,07:09,86,37,,4685.20,,,
,00:27:30,156,8.4,07:09,86,37,,4687.30,,,
,00:27:31,157,8.4,07:09,86,37,,4689.40,,,
,00:27:32,157,8.4,07:09,88,37,,4691.40,,,
,00:27:33,156,8.4,07:09,87,37,,4693.70,,,
,00:27:34,156,8.5,07:04,87,37,,4696.10,,,
,00:27:35,157,8.6,06:59,87,37,,4698.80,,,
,00:27:36,157,8.6,06:59,87,37,,4701.50,,,
,00:27:37,156,8.7,06:54,87,37,,4704.40,,,
,00:27:38,156,8.7,06:54,87,37,,4707.30,,,
,00:27:39,156,8.8,06:49,87,37,,4710.20,,,
,00:27:40,156,8.8,06:49,87,37,,4713.30,,,
,00:27:41,156,8.9,06:44,87,37,,4716.60,,,
,00:27:42,156,8.9,06:44,87,37,,4720.10,,,
,00:27:43,156,9.0,06:40,87,37,,4723.60,,,
,00:27:44,155,9.1,06:36,87,37,,4726.90,,,
,00:27:45,155,9.1,06:36,87,37,,4730.00,,,
,00:27:46,156,9.2,06:31,87,37,,4732.90,,,
,00:27:47,155,9.2,06:31,84,37,,4735.60,,,
,00:27:48,155,9.2,06:31,85,37,,4738.50,,,
,00:27:49,155,9.2,06:31,88,37,,4741.00,,,
,00:27:50,154,9.3,06:27,89,37,,4743.20,,,
,00:27:51,154,9.4,06:23,89,37,,4745.10,,,
,00:27:52,155,9.4,06:23,89,37,,4747.70,,,
,00:27:53,154,9.5,06:19,89,37,,4751.00,,,
,00:27:54,154,9.6,06:15,89,37,,4754.30,,,
,00:27:55,154,9.6,06:15,89,37,,4757.30,,,
,00:27:56,154,9.7,06:11,89,37,,4760.10,,,
,00:27:57,154,9.8,06:07,89,37,,4763.50,,,
,00:27:58,154,9.9,06:04,89,37,,4767.50,,,
,00:27:59,154,10.0,06:00,89,37,,4771.70,,,
,00:28:00,154,10.0,06:00,89,37,,4775.70,,,
,00:28:01,154,10.1,05:56,89,37,,4779.10,,,
,00:28:02,154,10.1,05:56,89,37,,4782.10,,,
,00:28:03,154,10.2,05:53,89,37,,4785.10,,,
,00:28:04,154,10.3,05:50,89,37,,4788.30,,,
,00:28:05,155,10.3,05:50,89,37,,4791.60,,,
,00:28:06,155,10.4,05:46,89,37,,4794.70,,,
,00:28:07,155,10.4,05:46,89,37,,4797.90,,,
,00:28:08,155,10.5,05:43,89,37,,4801.10,,,
,00:28:09,155,10.6,05:40,88,36,,4804.50,,,
,00:28:10,155,10.6,05:40,87,36,,4808.00,,,
,00:28:11,155,10.7,05:36,88,36,,4811.90,,,
,00:28:12,155,10.8,05:33,89,36,,4816.00,,,
,00:28:13,155,11.0,05:27,89,36,,4820.40,,,
,00:28:14,155,11.1,05:24,89,36,,4824.90,,,
,00:28:15,155,11.2,05:21,89,36,,4829.70,,,
,00:28:16,155,11.3,05:19,89,36,,4834.10,,,
,00:28:17,155,11.4,05:16,89,36,,4838.40,,,
,00:28:18,154,11.6,05:10,89,36,,4842.50,,,
,00:28:19,154,11.6,05:10,88,36,,4846.50,,,
,00:28:20,154,11.7,05:08,89,36,,4850.10,,,
,00:28:21,154,11.8,05:05,88,36,,4853.20,,,
,00:28:22,154,11.8,05:05,87,36,,4856.00,,,
,00:28:23,154,11.9,05:03,88,35,,4858.60,,,
,00:28:24,154,11.9,05:03,87,35,,4861.20,,,
,00:28:25,154,12.0,05:00,89,35,,4863.70,,,
,00:28:26,154,12.1,04:58,90,35,,4866.50,,,
,00:28:27,154,12.2,04:55,91,35,,4869.50,,,
,00:28:28,153,12.3,04:53,91,35,,4872.70,,,
,00:28:29,153,12.3,04:53,90,35,,4876.10,,,
,00:28:30,153,12.4,04:50,90,35,,4879.90,,,
,00:28:31,153,12.4,04:50,90,35,,4883.80,,,
,00:28:32,153,12.5,04:48,90,35,,4887.50,,,
,00:28:33,153,12.5,04:48,91,34,,4891.20,,,
,00:28:34,153,12.6,04:46,91,34,,4895.10,,,
,00:28:35,153,12.6,04:46,91,34,,4899.00,,,
,00:28:36,153,12.6,04:46,90,34,,4902.60,,,
,00:28:37,153,12.6,04:46,90,34,,4905.80,,,
,00:28:38,153,12.7,04:43,90,34,,4908.90,,,
,00:28:39,154,12.7,04:43,90,34,,4912.20,,,
,00:28:40,154,12.7,04:43,90,34,,4915.90,,,
,00:28:41,155,12.7,04:43,90,34,,4919.40,,,
,00:28:42,154,12.6,04:46,90,34,,4922.40,,,
,00:28:43,155,12.7,04:43,89,34,,4925.30,,,
,00:28:44,155,12.7,04:43,89,34,,4928.20,,,
,00:28:45,155,12.7,04:43,89,33,,4931.70,,,
,00:28:46,154,12.7,04:43,88,33,,4935.20,,,
,00:28:47,154,12.7,04:43,87,33,,4938.60,,,
,00:28:48,153,12.6,04:46,87,33,,4941.50,,,
,00:28:49,153,12.6,04:46,87,33,,4944.30,,,
,00:28:50,152,12.5,04:48,87,33,,4947.00,,,
,00:28:51,152,12.5,04:48,87,33,,4950.00,,,
,00:28:52,151,12.4,04:50,86,33,,4953.30,,,
,00:28:53,151,12.3,04:53,85,33,,4956.40,,,
,00:28:54,150,12.2,04:55,81,33,,4958.80,,,
,00:28:55,149,12.1,04:58,80,32,,4960.60,,,
,00:28:56,148,11.9,05:03,80,32,,4961.70,,,
,00:28:57,147,11.9,05:03,85,32,,4962.80,,,
,00:28:58,147,11.8,05:05,87,32,,4964.30,,,
,00:28:59,147,11.7,05:08,89,32,,4965.90,,,
,00:29:00,147,11.6,05:10,89,32,,4968.00,,,
,00:29:01,146,11.6,05:10,89,32,,4970.20,,,
,00:29:02,146,11.5,05:13,89,32,,4972.80,,,
,00:29:03,146,11.5,05:13,89,32,,4975.90,,,
,00:29:04,145,11.4,05:16,88,32,,4979.60,,,
,00:29:05,144,11.4,05:16,88,32,,4983.70,,,
,00:29:06,144,11.4,05:16,89,32,,4987.90,,,
,00:29:07,144,11.4,05:16,89,32,,4991.90,,,
,00:29:08,143,11.4,05:16,89,32,,4995.90,,,
,00:29:09,143,11.4,05:16,89,32,,4999.90,,,
,00:29:10,143,11.4,05:16,89,32,,5004.10,,,
,00:29:11,142,11.4,05:16,89,32,,5008.00,,,
,00:29:12,142,11.5,05:13,89,32,,5011.80,,,
,00:29:13,143,11.5,05:13,89,31,,5015.80,,,
,00:29:14,144,11.5,05:13,89,31,,5020.20,,,
,00:29:15,144,11.6,05:10,89,31,,5024.40,,,
,00:29:16,146,11.6,05:10,89,31,,5028.70,,,
,00:29:17,147,11.7,05:08,89,31,,5032.70,,,
,00:29:18,148,11.7,05:08,89,31,,5036.50,,,
,00:29:19,149,11.8,05:05,89,30,,5040.10,,,
,00:29:20,150,11.8,05:05,89,30,,5043.90,,,
,00:29:21,151,11.9,05:03,89,30,,5047.70,,,
,00:29:22,151,11.9,05:03,89,30,,5051.50,,,
,00:29:23,152,12.0,05:00,89,30,,5055.20,,,
,00:29:24,152,12.0,05:00,89,30,,5058.90,,,
,00:29:25,153,12.0,05:00,89,29,,5062.30,,,
,00:29:26,153,12.1,04:58,89,29,,5065.70,,,
,00:29:27,153,12.1,04:58,89,29,,5069.20,,,
,00:29:28,153,12.2,04:55,89,29,,5072.70,,,
,00:29:29,153,12.2,04:55,89,28,,5076.10,,,
,00:29:30,154,12.2,04:55,87,28,,5079.20,,,
,00:29:31,153,12.2,04:55,87,28,,5082.20,,,
,00:29:32,153,12.2,04:55,87,28,,5085.10,,,
,00:29:33,153,12.2,04:55,87,27,,5088.00,,,
,00:29:34,152,12.2,04:55,87,27,,5090.90,,,
,00:29:35,152,12.1,04:58,87,27,,5093.90,,,
,00:29:36,151,12.0,05:00,88,27,,5096.80,,,
,00:29:37,151,11.9,05:03,89,27,,5099.70,,,
,00:29:38,151,11.9,05:03,89,27,,5102.90,,,
,00:29:39,151,11.8,05:05,89,26,,5106.20,,,
,00:29:40,151,11.8,05:05,89,26,,5109.80,,,
,00:29:41,151,11.8,05:05,89,26,,5113.50,,,
,00:29:42,151,11.8,05:05,89,26,,5117.20,,,
,00:29:43,151,11.7,05:08,89,25,,5120.60,,,
,00:29:44,151,11.7,05:08,89,25,,5124.10,,,
,00:29:45,151,11.6,05:10,89,25,,5127.40,,,
,00:29:46,152,11.6,05:10,90,25,,5130.70,,,
,00:29:47,152,11.6,05:10,90,25,,5134.00,,,
,00:29:48,152,11.5,05:13,90,25,,5137.20,,,
,00:29:49,152,11.5,05:13,90,25,,5140.40,,,
,00:29:50,153,11.5,05:13,90,25,,5143.70,,,
,00:29:51,153,11.4,05:16,90,24,,5147.10,,,
,00:29:52,153,11.4,05:16,91,24,,5150.60,,,
,00:29:53,153,11.4,05:16,90,24,,5154.10,,,
,00:29:54,154,11.4,05:16,91,24,,5157.70,,,
,00:29:55,154,11.4,05:16,90,24,,5161.10,,,
,00:29:56,154,11.4,05:16,90,24,,5164.60,,,
,00:29:57,154,11.4,05:16,90,23,,5168.10,,,
,00:29:58,154,11.4,05:16,90,23,,5171.80,,,
,00:29:59,154,11.4,05:16,90,23,,5175.30,,,
,00:30:00,155,11.5,05:13,90,23,,5178.70,,,
,00:30:01,155,11.5,05:13,90,23,,5182.00,,,
,00:30:02,155,11.5,05:13,90,23,,5185.40,,,
,00:30:03,155,11.5,05:13,90,22,,5188.80,,,
,00:30:04,155,11.5,05:13,90,22,,5192.40,,,
,00:30:05,155,11.5,05:13,90,22,,5195.90,,,
,00:30:06,155,11.5,05:13,90,22,,5199.30,,,
,00:30:07,155,11.4,05:16,90,21,,5202.40,,,
,00:30:08,155,10.7,05:36,90,21,,5205.40,,,
,00:30:09,155,10.3,05:50,90,21,,5208.20,,,
,00:30:10,154,10.0,06:00,90,21,,5211.10,,,
,00:30:11,155,9.8,06:07,90,21,,5214.10,,,
,00:30:12,154,9.8,06:07,90,21,,5216.90,,,
,00:30:13,154,9.7,06:11,90,21,,5219.70,,,
,00:30:14,154,9.7,06:11,88,21,,5222.40,,,
,00:30:15,155,9.7,06:11,87,20,,5225.20,,,
,00:30:16,155,9.7,06:11,87,20,,5227.70,,,
,00:30:17,155,9.7,06:11,88,20,,5230.30,,,
,00:30:18,155,9.6,06:15,89,20,,5233.10,,,
,00:30:19,155,9.6,06:15,89,20,,5236.40,,,
,00:30:20,155,9.6,06:15,89,20,,5239.80,,,
,00:30:21,155,9.6,06:15,89,20,,5243.20,,,
,00:30:22,155,9.6,06:15,89,20,,5246.70,,,
,00:30:23,155,9.6,06:15,87,20,,5250.40,,,
,00:30:24,155,9.6,06:15,87,20,,5254.00,,,
,00:30:25,155,9.5,06:19,87,20,,5257.80,,,
,00:30:26,154,9.5,06:19,88,20,,5261.60,,,
,00:30:27,154,9.4,06:23,89,20,,5265.10,,,
,00:30:28,153,9.4,06:23,89,20,,5268.30,,,
,00:30:29,153,9.5,06:19,89,20,,5271.10,,,
,00:30:30,153,9.5,06:19,88,20,,5274.20,,,
,00:30:31,152,9.5,06:19,87,20,,5277.10,,,
,00:30:32,152,9.5,06:19,87,20,,5280.30,,,
,00:30:33,152,9.5,06:19,87,20,,5283.30,,,
,00:30:34,152,9.4,06:23,87,20,,5286.10,,,
,00:30:35,152,9.3,06:27,87,21,,5288.90,,,
,00:30:36,152,9.3,06:27,87,21,,5291.70,,,
,00:30:37,152,9.3,06:27,89,21,,5294.80,,,
,00:30:38,151,9.3,06:27,89,21,,5297.90,,,
,00:30:39,151,9.4,06:23,89,21,,5301.00,,,
,00:30:40,151,9.5,06:19,89,21,,5304.30,,,
,00:30:41,151,9.5,06:19,88,21,,5307.40,,,
,00:30:42,151,9.5,06:19,90,21,,5310.20,,,
,00:30:43,151,9.5,06:19,89,21,,5312.80,,,
,00:30:44,152,9.4,06:23,89,21,,5315.40,,,
,00:30:45,152,9.4,06:23,89,22,,5318.30,,,
,00:30:46,152,9.3,06:27,89,22,,5320.80,,,
,00:30:47,152,9.2,06:31,90,22,,5322.70,,,
,00:30:48,153,9.1,06:36,91,22,,5324.40,,,
,00:30:49,153,9.0,06:40,91,22,,5326.60,,,
,00:30:50,154,8.9,06:44,91,22,,5329.40,,,
,00:30:51,154,9.0,06:40,91,23,,5333.00,,,
,00:30:52,154,9.1,06:36,91,23,,5336.20,,,
,00:30:53,154,9.2,06:31,90,23,,5339.60,,,
,00:30:54,154,9.3,06:27,88,23,,5342.90,,,
,00:30:55,154,9.4,06:23,87,24,,5346.10,,,
,00:30:56,154,9.5,06:19,87,24,,5349.50,,,
,00:30:57,153,9.6,06:15,87,24,,5353.20,,,
,00:30:58,153,9.7,06:11,87,24,,5356.90,,,
,00:30:59,152,9.8,06:07,86,25,,5360.30,,,
,00:31:00,152,9.9,06:04,85,25,,5363.30,,,
,00:31:01,152,10.0,06:00,85,25,,5366.40,,,
,00:31:02,152,10.0,06:00,77,25,,5369.50,,,
,00:31:03,152,10.1,05:56,81,26,,5372.40,,,
,00:31:04,152,10.1,05:56,85,26,,5375.30,,,
,00:31:05,152,10.2,05:53,87,26,,5377.80,,,
