Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:15:37,150,9.3,06:27,85,534,,2692.90,,,
,00:15:38,150,9.3,06:27,85,534,,2695.50,,,
,00:15:39,150,9.2,06:31,85,534,,2697.90,,,
,00:15:40,150,9.2,06:31,83,534,,2700.30,,,
,00:15:41,149,9.2,06:31,83,534,,2702.40,,,
,00:15:42,149,9.2,06:31,83,534,,2704.60,,,
,00:15:43,149,9.2,06:31,84,534,,2706.80,,,
,00:15:44,149,9.2,06:31,84,534,,2709.00,,,
,00:15:45,149,9.2,06:31,84,533,,2711.30,,,
,00:15:46,149,9.2,06:31,84,533,,2713.90,,,
,00:15:47,149,9.2,06:31,84,533,,2716.70,,,
,00:15:48,149,9.2,06:31,84,533,,2719.50,,,
,00:15:49,149,9.2,06:31,84,533,,2722.40,,,
,00:15:50,149,9.3,06:27,83,533,,2725.50,,,
,00:15:51,149,9.3,06:27,83,533,,2728.60,,,
,00:15:52,149,9.3,06:27,84,533,,2731.70,,,
,00:15:53,149,9.3,06:27,84,533,,2734.80,,,
,00:15:54,149,9.3,06:27,84,533,,2737.70,,,
,00:15:55,150,9.4,06:23,84,533,,2740.60,,,
,00:15:56,149,9.4,06:23,83,533,,2743.50,,,
,00:15:57,149,9.4,06:23,84,533,,2746.30,,,
,00:15:58,150,9.4,06:23,83,533,,2749.10,,,
,00:15:59,150,9.4,06:23,83,533,,2751.80,,,
,00:16:00,150,9.4,06:23,83,533,,2754.40,,,
,00:16:01,150,9.4,06:23,83,533,,2756.90,,,
,00:16:02,150,9.5,06:19,83,533,,2759.40,,,
,00:16:03,150,9.5,06:19,83,534,,2762.00,,,
,00:16:04,150,9.5,06:19,83,534,,2764.50,,,
,00:16:05,150,9.5,06:19,83,534,,2767.00,,,
,00:16:06,150,9.5,06:19,78,534,,2769.40,,,
,00:16:07,150,9.5,06:19,75,534,,2771.80,,,
,00:16:08,150,9.5,06:19,78,534,,2774.20,,,
,00:16:09,150,9.5,06:19,80,534,,2776.80,,,
,00:16:10,149,9.5,06:19,81,534,,2779.30,,,
,00:16:11,149,9.5,06:19,83,534,,2781.90,,,
,00:16:12,149,9.5,06:19,84,534,,2784.40,,,
,00:16:13,150,9.5,06:19,84,534,,2786.90,,,
,00:16:14,150,9.5,06:19,84,534,,2789.60,,,
,00:16:15,150,9.5,06:19,84,534,,2792.40,,,
,00:16:16,150,9.5,06:19,83,534,,2795.20,,,
,00:16:17,151,9.5,06:19,83,535,,2797.90,,,
,00:16:18,151,9.5,06:19,83,535,,2800.50,,,
,00:16:19,152,9.6,06:15,84,535,,2803.10,,,
,00:16:20,152,9.6,06:15,84,535,,2805.80,,,
,00:16:21,152,9.6,06:15,83,535,,2808.40,,,
,00:16:22,152,9.6,06:15,83,535,,2811.10,,,
,00:16:23,152,9.6,06:15,83,535,,2813.70,,,
,00:16:24,152,9.6,06:15,83,535,,2816.30,,,
,00:16:25,152,9.6,06:15,84,535,,2818.80,,,
,00:16:26,152,9.6,06:15,83,535,,2821.40,,,
,00:16:27,152,9.6,06:15,83,536,,2824.00,,,
,00:16:28,152,9.5,06:19,84,536,,2826.60,,,
,00:16:29,152,9.5,06:19,84,536,,2829.10,,,
,00:16:30,151,9.5,06:19,83,536,,2831.60,,,
,00:16:31,151,9.5,06:19,84,536,,2834.10,,,
,00:16:32,151,9.5,06:19,84,536,,2836.60,,,
,00:16:33,151,9.5,06:19,84,536,,2839.30,,,
,00:16:34,151,9.5,06:19,83,536,,2841.80,,,
,00:16:35,151,9.5,06:19,83,536,,2844.50,,,
,00:16:36,151,9.5,06:19,84,536,,2847.20,,,
,00:16:37,151,9.5,06:19,84,537,,2849.90,,,
,00:16:38,151,9.6,06:15,84,537,,2852.70,,,
,00:16:39,150,9.5,06:19,83,537,,2855.60,,,
,00:16:40,151,9.5,06:19,83,537,,2858.30,,,
,00:16:41,151,9.5,06:19,83,537,,2861.10,,,
,00:16:42,151,9.5,06:19,84,537,,2863.70,,,
,00:16:43,150,9.5,06:19,84,537,,2866.40,,,
,00:16:44,150,9.5,06:19,84,537,,2869.10,,,
,00:16:45,150,9.5,06:19,84,538,,2871.60,,,
,00:16:46,150,9.5,06:19,84,538,,2874.10,,,
,00:16:47,150,9.5,06:19,84,538,,2876.60,,,
,00:16:48,150,9.5,06:19,84,538,,2878.90,,,
,00:16:49,150,9.5,06:19,84,538,,2881.30,,,
,00:16:50,149,9.5,06:19,84,538,,2883.60,,,
,00:16:51,149,9.5,06:19,84,538,,2886.20,,,
,00:16:52,149,9.5,06:19,84,538,,2888.90,,,
,00:16:53,149,9.5,06:19,84,538,,2891.60,,,
,00:16:54,148,9.5,06:19,84,538,,2894.40,,,
,00:16:55,148,9.5,06:19,84,539,,2897.20,,,
,00:16:56,148,9.5,06:19,84,539,,2899.90,,,
,00:16:57,147,9.5,06:19,84,539,,2902.60,,,
,00:16:58,147,9.5,06:19,84,539,,2905.40,,,
,00:16:59,147,9.5,06:19,84,539,,2908.20,,,
,00:17:00,146,9.5,06:19,84,539,,2910.80,,,
,00:17:01,146,9.5,06:19,84,539,,2913.20,,,
,00:17:02,146,9.5,06:19,84,539,,2915.60,,,
,00:17:03,145,9.5,06:19,84,540,,2917.90,,,
,00:17:04,145,9.5,06:19,84,540,,2920.20,,,
,00:17:05,145,9.5,06:19,84,540,,2922.70,,,
,00:17:06,145,9.5,06:19,84,540,,2925.40,,,
,00:17:07,145,9.5,06:19,84,540,,2928.10,,,
,00:17:08,146,9.5,06:19,84,540,,2930.70,,,
,00:17:09,146,9.5,06:19,84,540,,2933.50,,,
,00:17:10,146,9.5,06:19,84,540,,2936.30,,,
,00:17:11,147,9.6,06:15,84,540,,2939.20,,,
,00:17:12,147,9.6,06:15,84,540,,2942.30,,,
,00:17:13,147,9.6,06:15,84,541,,2945.20,,,
,00:17:14,147,9.5,06:19,84,541,,2948.00,,,
,00:17:15,147,9.5,06:19,84,541,,2950.40,,,
,00:17:16,147,9.6,06:15,84,541,,2952.80,,,
,00:17:17,148,9.6,06:15,84,541,,2955.30,,,
,00:17:18,148,9.6,06:15,84,541,,2957.80,,,
,00:17:19,148,9.6,06:15,84,541,,2960.40,,,
,00:17:20,148,9.6,06:15,84,541,,2963.10,,,
,00:17:21,149,9.6,06:15,83,541,,2965.80,,,
,00:17:22,149,9.6,06:15,83,541,,2968.60,,,
,00:17:23,149,9.6,06:15,83,541,,2971.50,,,
,00:17:24,150,9.6,06:15,83,541,,2974.30,,,
,00:17:25,150,9.6,06:15,83,542,,2977.30,,,
,00:17:26,150,9.6,06:15,83,542,,2980.10,,,
,00:17:27,150,9.6,06:15,83,542,,2982.80,,,
,00:17:28,150,9.6,06:15,83,542,,2985.40,,,
,00:17:29,150,9.6,06:15,83,542,,2987.90,,,
,00:17:30,150,9.6,06:15,83,542,,2990.50,,,
,00:17:31,150,9.6,06:15,83,543,,2992.80,,,
,00:17:32,150,9.6,06:15,75,543,,2995.30,,,
,00:17:33,150,9.5,06:19,74,543,,2997.60,,,
,00:17:34,150,9.6,06:15,78,543,,2999.80,,,
,00:17:35,150,9.6,06:15,78,543,,3002.20,,,
,00:17:36,150,9.6,06:15,80,543,,3004.70,,,
,00:17:37,150,9.6,06:15,80,543,,3007.20,,,
,00:17:38,150,9.6,06:15,80,543,,3009.80,,,
,00:17:39,150,9.6,06:15,81,544,,3012.40,,,
,00:17:40,150,9.6,06:15,81,544,,3015.00,,,
,00:17:41,150,9.6,06:15,81,544,,3017.90,,,
,00:17:42,150,9.6,06:15,81,544,,3020.60,,,
,00:17:43,150,9.6,06:15,82,544,,3023.40,,,
,00:17:44,150,9.6,06:15,82,544,,3026.10,,,
,00:17:45,149,9.6,06:15,82,544,,3028.60,,,
,00:17:46,150,9.6,06:15,82,544,,3031.10,,,
,00:17:47,149,9.6,06:15,82,545,,3033.60,,,
,00:17:48,149,9.6,06:15,84,545,,3036.50,,,
,00:17:49,149,9.6,06:15,84,545,,3039.50,,,
,00:17:50,149,9.6,06:15,83,545,,3042.50,,,
,00:17:51,148,9.6,06:15,83,545,,3045.50,,,
,00:17:52,148,9.6,06:15,83,545,,3048.40,,,
,00:17:53,148,9.6,06:15,83,545,,3051.30,,,
,00:17:54,148,9.6,06:15,84,545,,3054.20,,,
,00:17:55,147,9.6,06:15,84,546,,3057.00,,,
,00:17:56,147,9.6,06:15,84,546,,3059.70,,,
,00:17:57,147,9.6,06:15,84,546,,3062.30,,,
,00:17:58,148,9.6,06:15,83,546,,3064.80,,,
,00:17:59,147,9.6,06:15,84,546,,3067.20,,,
,00:18:00,147,9.6,06:15,84,546,,3069.80,,,
,00:18:01,147,9.6,06:15,84,546,,3072.50,,,
,00:18:02,147,9.6,06:15,84,546,,3075.30,,,
,00:18:03,146,9.6,06:15,83,547,,3078.00,,,
,00:18:04,146,9.7,06:11,83,547,,3080.90,,,
,00:18:05,145,9.6,06:15,83,547,,3083.70,,,
,00:18:06,145,9.6,06:15,84,547,,3086.40,,,
,00:18:07,144,9.7,06:11,84,547,,3089.10,,,
,00:18:08,145,9.6,06:15,84,547,,3091.80,,,
,00:18:09,145,9.7,06:11,84,547,,3094.40,,,
,00:18:10,145,9.7,06:11,84,547,,3097.20,,,
,00:18:11,145,9.7,06:11,84,547,,3099.80,,,
,00:18:12,146,9.7,06:11,84,547,,3102.60,,,
,00:18:13,147,9.7,06:11,84,547,,3105.30,,,
,00:18:14,148,9.7,06:11,84,547,,3108.00,,,
,00:18:15,148,9.7,06:11,84,548,,3110.70,,,
,00:18:16,149,9.7,06:11,85,548,,3113.30,,,
,00:18:17,150,9.7,06:11,85,548,,3116.00,,,
,00:18:18,150,9.7,06:11,85,548,,3118.80,,,
,00:18:19,151,9.7,06:11,85,548,,3121.40,,,
,00:18:20,151,9.7,06:11,85,548,,3124.00,,,
,00:18:21,152,9.7,06:11,85,548,,3126.60,,,
,00:18:22,152,9.7,06:11,85,548,,3129.10,,,
,00:18:23,152,9.7,06:11,85,548,,3131.70,,,
,00:18:24,152,9.7,06:11,84,548,,3134.10,,,
,00:18:25,152,9.7,06:11,84,549,,3136.80,,,
,00:18:26,152,9.6,06:15,83,549,,3139.40,,,
,00:18:27,152,9.6,06:15,83,549,,3141.90,,,
,00:18:28,152,9.6,06:15,83,549,,3144.30,,,
,00:18:29,152,9.6,06:15,82,549,,3146.40,,,
,00:18:30,152,9.6,06:15,83,549,,3148.60,,,
,00:18:31,152,9.6,06:15,84,549,,3151.00,,,
,00:18:32,152,9.6,06:15,84,549,,3153.50,,,
,00:18:33,152,9.6,06:15,84,550,,3156.20,,,
,00:18:34,152,9.6,06:15,84,550,,3159.00,,,
,00:18:35,151,9.6,06:15,84,550,,3162.00,,,
,00:18:36,151,9.6,06:15,84,550,,3165.00,,,
,00:18:37,151,9.6,06:15,84,550,,3168.10,,,
,00:18:38,151,9.6,06:15,84,550,,3171.20,,,
,00:18:39,151,9.6,06:15,84,550,,3174.10,,,
,00:18:40,150,9.6,06:15,84,550,,3176.80,,,
,00:18:41,150,9.6,06:15,84,551,,3179.30,,,
,00:18:42,150,9.6,06:15,84,551,,3181.70,,,
,00:18:43,150,9.6,06:15,84,551,,3184.20,,,
,00:18:44,150,9.6,06:15,84,551,,3186.60,,,
,00:18:45,149,9.6,06:15,84,551,,3189.30,,,
,00:18:46,150,9.6,06:15,84,551,,3192.10,,,
,00:18:47,149,9.6,06:15,84,551,,3195.00,,,
,00:18:48,150,9.7,06:11,84,551,,3198.20,,,
,00:18:49,150,9.7,06:11,84,551,,3201.50,,,
,00:18:50,150,9.7,06:11,84,551,,3204.90,,,
,00:18:51,150,9.8,06:07,84,552,,3208.20,,,
,00:18:52,150,9.8,06:07,84,552,,3211.50,,,
,00:18:53,150,9.8,06:07,84,552,,3214.70,,,
,00:18:54,150,9.9,06:04,84,552,,3217.70,,,
,00:18:55,150,9.9,06:04,84,552,,3220.80,,,
,00:18:56,150,9.9,06:04,84,552,,3224.10,,,
,00:18:57,150,10.0,06:00,84,552,,3227.30,,,
,00:18:58,150,10.0,06:00,84,552,,3230.30,,,
,00:18:59,150,10.0,06:00,84,552,,3233.20,,,
,00:19:00,150,10.1,05:56,84,552,,3236.10,,,
,00:19:01,150,10.1,05:56,84,552,,3239.20,,,
,00:19:02,150,10.1,05:56,84,552,,3242.10,,,
,00:19:03,149,10.1,05:56,84,552,,3245.20,,,
,00:19:04,148,10.1,05:56,83,552,,3248.10,,,
,00:19:05,148,10.2,05:53,84,552,,3250.90,,,
,00:19:06,148,10.2,05:53,84,552,,3253.90,,,
,00:19:07,148,10.2,05:53,84,552,,3256.70,,,
,00:19:08,147,10.2,05:53,84,552,,3259.60,,,
,00:19:09,147,10.2,05:53,83,552,,3262.40,,,
,00:19:10,146,10.2,05:53,84,552,,3265.00,,,
,00:19:11,146,10.2,05:53,83,552,,3267.70,,,
,00:19:12,146,10.2,05:53,83,552,,3270.40,,,
,00:19:13,146,10.2,05:53,84,552,,3272.90,,,
,00:19:14,146,10.2,05:53,84,552,,3275.10,,,
,00:19:15,145,10.2,05:53,84,552,,3277.30,,,
,00:19:16,145,10.2,05:53,83,552,,3279.50,,,
,00:19:17,145,10.2,05:53,83,552,,3281.60,,,
,00:19:18,145,10.2,05:53,80,552,,3283.70,,,
,00:19:19,144,10.1,05:56,81,552,,3285.80,,,
,00:19:20,144,10.1,05:56,82,552,,3287.10,,,
,00:19:21,143,10.1,05:56,82,552,,3287.90,,,
,00:19:22,143,10.0,06:00,82,552,,3288.40,,,
,00:19:23,143,9.9,06:04,82,552,,3289.00,,,
,00:19:24,143,9.8,06:07,83,552,,3289.90,,,
,00:19:25,143,9.8,06:07,84,553,,3290.60,,,
,00:19:26,142,9.7,06:11,84,553,,3291.40,,,
,00:19:27,143,9.6,06:15,84,553,,3292.70,,,
,00:19:28,143,9.5,06:19,84,553,,3295.20,,,
,00:19:29,144,9.5,06:19,84,553,,3298.20,,,
,00:19:30,144,9.4,06:23,84,553,,3301.30,,,
,00:19:31,144,9.4,06:23,84,553,,3304.20,,,
,00:19:32,144,9.3,06:27,86,553,,3307.10,,,
,00:19:33,144,9.3,06:27,86,553,,3310.00,,,
,00:19:34,145,9.3,06:27,86,553,,3312.80,,,
,00:19:35,145,9.3,06:27,86,554,,3315.80,,,
,00:19:36,145,9.3,06:27,86,554,,3318.80,,,
,00:19:37,145,9.3,06:27,86,554,,3321.90,,,
,00:19:38,146,9.3,06:27,86,554,,3325.00,,,
,00:19:39,146,9.3,06:27,86,554,,3328.00,,,
,00:19:40,146,9.3,06:27,86,554,,3331.00,,,
,00:19:41,146,9.4,06:23,86,554,,3334.20,,,
,00:19:42,146,9.4,06:23,85,554,,3337.40,,,
,00:19:43,146,9.4,06:23,86,554,,3340.70,,,
,00:19:44,145,9.5,06:19,86,554,,3343.80,,,
,00:19:45,145,9.5,06:19,86,555,,3346.90,,,
,00:19:46,145,9.6,06:15,86,555,,3349.90,,,
,00:19:47,145,9.6,06:15,86,555,,3353.00,,,
,00:19:48,145,9.7,06:11,85,555,,3356.20,,,
,00:19:49,143,9.7,06:11,85,555,,3359.20,,,
,00:19:50,143,9.7,06:11,85,555,,3362.30,,,
,00:19:51,143,9.7,06:11,85,556,,3365.30,,,
,00:19:52,142,9.8,06:07,85,556,,3368.20,,,
,00:19:53,141,9.8,06:07,85,556,,3371.10,,,
,00:19:54,141,9.8,06:07,85,556,,3374.10,,,
,00:19:55,140,9.9,06:04,85,556,,3377.10,,,
,00:19:56,140,9.9,06:04,86,556,,3380.10,,,
,00:19:57,139,9.9,06:04,88,557,,3383.10,,,
,00:19:58,139,9.9,06:04,89,557,,3386.00,,,
,00:19:59,138,9.9,06:04,87,557,,3388.80,,,
,00:20:00,138,9.9,06:04,86,557,,3391.30,,,
,00:20:01,138,9.9,06:04,85,557,,3393.90,,,
,00:20:02,137,9.9,06:04,85,557,,3396.40,,,
,00:20:03,138,9.9,06:04,85,557,,3398.90,,,
,00:20:04,138,9.9,06:04,85,557,,3401.60,,,
,00:20:05,139,9.9,06:04,85,558,,3404.20,,,
,00:20:06,139,9.9,06:04,85,558,,3406.90,,,
,00:20:07,139,9.9,06:04,85,558,,3409.70,,,
,00:20:08,139,10.0,06:00,85,558,,3412.60,,,
,00:20:09,139,10.0,06:00,86,558,,3415.90,,,
,00:20:10,139,10.0,06:00,85,558,,3419.00,,,
,00:20:11,139,10.0,06:00,85,559,,3422.00,,,
,00:20:12,139,10.0,06:00,86,559,,3424.90,,,
,00:20:13,139,10.0,06:00,85,559,,3428.00,,,
,00:20:14,140,10.0,06:00,86,559,,3430.90,,,
,00:20:15,139,10.0,06:00,85,559,,3433.90,,,
,00:20:16,140,10.0,06:00,85,559,,3436.90,,,
,00:20:17,139,10.0,06:00,85,560,,3439.80,,,
,00:20:18,140,10.1,05:56,85,560,,3442.80,,,
,00:20:19,140,10.1,05:56,85,560,,3445.60,,,
,00:20:20,140,10.1,05:56,85,560,,3448.70,,,
,00:20:21,139,10.1,05:56,86,560,,3451.80,,,
,00:20:22,140,10.1,05:56,86,560,,3454.60,,,
,00:20:23,140,10.1,05:56,86,561,,3457.60,,,
,00:20:24,140,10.1,05:56,86,561,,3460.50,,,
,00:20:25,139,10.1,05:56,86,561,,3463.40,,,
,00:20:26,139,10.1,05:56,86,561,,3466.50,,,
,00:20:27,139,10.2,05:53,86,561,,3469.60,,,
,00:20:28,139,10.2,05:53,85,561,,3472.70,,,
,00:20:29,139,10.2,05:53,85,561,,3475.80,,,
,00:20:30,138,10.2,05:53,85,561,,3479.20,,,
,00:20:31,138,10.3,05:50,85,561,,3482.40,,,
,00:20:32,138,10.3,05:50,85,561,,3485.80,,,
,00:20:33,138,10.4,05:46,85,562,,3489.10,,,
,00:20:34,138,10.4,05:46,86,562,,3492.50,,,
,00:20:35,138,10.4,05:46,86,562,,3496.00,,,
,00:20:36,138,10.5,05:43,86,562,,3499.40,,,
,00:20:37,139,10.5,05:43,86,562,,3502.70,,,
,00:20:38,138,10.6,05:40,86,562,,3506.00,,,
,00:20:39,139,10.6,05:40,86,562,,3509.20,,,
,00:20:40,139,10.7,05:36,89,562,,3512.40,,,
,00:20:41,138,10.7,05:36,89,562,,3515.50,,,
,00:20:42,138,10.8,05:33,88,562,,3518.60,,,
,00:20:43,138,10.8,05:33,87,563,,3521.80,,,
,00:20:44,137,10.8,05:33,87,563,,3524.90,,,
,00:20:45,138,10.8,05:33,87,563,,3527.90,,,
,00:20:46,138,10.8,05:33,87,563,,3530.90,,,
,00:20:47,137,10.9,05:30,87,563,,3533.80,,,
,00:20:48,137,10.9,05:30,87,563,,3536.60,,,
,00:20:49,137,10.9,05:30,87,563,,3539.40,,,
,00:20:50,137,10.9,05:30,87,563,,3542.20,,,
,00:20:51,137,10.9,05:30,87,563,,3545.00,,,
,00:20:52,137,11.0,05:27,87,563,,3547.80,,,
,00:20:53,137,11.0,05:27,87,563,,3550.80,,,
,00:20:54,138,11.0,05:27,87,563,,3553.80,,,
,00:20:55,137,11.0,05:27,87,563,,3556.80,,,
,00:20:56,138,11.0,05:27,87,563,,3559.90,,,
,00:20:57,137,11.0,05:27,87,563,,3562.90,,,
,00:20:58,136,11.0,05:27,87,563,,3566.20,,,
,00:20:59,137,11.0,05:27,87,563,,3569.40,,,
,00:21:00,136,11.0,05:27,87,563,,3572.70,,,
,00:21:01,136,11.0,05:27,86,564,,3575.80,,,
,00:21:02,136,11.0,05:27,86,564,,3578.80,,,
,00:21:03,135,11.0,05:27,89,564,,3581.80,,,
,00:21:04,135,11.1,05:24,89,564,,3584.80,,,
,00:21:05,135,11.1,05:24,88,564,,3588.00,,,
,00:21:06,135,11.1,05:24,87,564,,3591.30,,,
,00:21:07,134,11.1,05:24,87,564,,3594.50,,,
,00:21:08,134,11.1,05:24,87,564,,3597.60,,,
,00:21:09,135,11.1,05:24,87,563,,3600.70,,,
,00:21:10,135,11.1,05:24,87,563,,3603.90,,,
,00:21:11,134,11.1,05:24,87,563,,3607.30,,,
,00:21:12,134,11.1,05:24,87,563,,3610.60,,,
,00:21:13,134,11.1,05:24,87,563,,3613.90,,,
,00:21:14,133,11.1,05:24,86,563,,3617.00,,,
,00:21:15,133,11.1,05:24,86,563,,3620.20,,,
,00:21:16,133,11.1,05:24,86,563,,3623.30,,,
,00:21:17,133,11.1,05:24,86,563,,3626.50,,,
,00:21:18,133,11.2,05:21,86,563,,3629.70,,,
,00:21:19,134,11.2,05:21,86,563,,3633.00,,,
,00:21:20,134,11.2,05:21,86,563,,3636.20,,,
,00:21:21,134,11.2,05:21,86,563,,3639.50,,,
,00:21:22,134,11.2,05:21,86,563,,3642.80,,,
,00:21:23,134,11.2,05:21,86,563,,3645.90,,,
,00:21:24,134,11.2,05:21,86,563,,3649.00,,,
,00:21:25,134,11.2,05:21,86,563,,3652.00,,,
,00:21:26,135,11.2,05:21,86,563,,3655.00,,,
,00:21:27,135,11.2,05:21,86,562,,3657.90,,,
,00:21:28,135,11.2,05:21,86,562,,3660.80,,,
,00:21:29,135,11.2,05:21,86,562,,3663.60,,,
,00:21:30,135,11.2,05:21,86,562,,3666.60,,,
,00:21:31,135,11.2,05:21,85,562,,3669.60,,,
,00:21:32,135,11.2,05:21,85,562,,3672.70,,,
,00:21:33,136,11.2,05:21,86,562,,3675.90,,,
,00:21:34,136,11.2,05:21,86,562,,3679.10,,,
,00:21:35,136,11.2,05:21,86,562,,3682.30,,,
,00:21:36,137,11.2,05:21,86,562,,3685.50,,,
,00:21:37,137,11.3,05:19,86,561,,3688.80,,,
,00:21:38,137,11.3,05:19,86,561,,3692.10,,,
,00:21:39,138,11.3,05:19,86,561,,3695.30,,,
,00:21:40,138,11.3,05:19,86,561,,3698.50,,,
,00:21:41,139,11.3,05:19,86,561,,3701.70,,,
,00:21:42,139,11.3,05:19,86,561,,3705.00,,,
,00:21:43,139,11.3,05:19,86,561,,3708.20,,,
,00:21:44,140,11.3,05:19,86,561,,3711.50,,,
,00:21:45,140,11.3,05:19,86,561,,3714.80,,,
,00:21:46,140,11.3,05:19,86,561,,3718.00,,,
,00:21:47,141,11.3,05:19,86,561,,3721.00,,,
,00:21:48,141,11.3,05:19,86,561,,3724.00,,,
,00:21:49,141,11.3,05:19,89,560,,3726.90,,,
,00:21:50,141,11.3,05:19,89,560,,3730.00,,,
,00:21:51,142,11.3,05:19,88,560,,3732.90,,,
,00:21:52,142,11.3,05:19,87,560,,3735.90,,,
,00:21:53,142,11.3,05:19,87,560,,3738.90,,,
,00:21:54,141,11.3,05:19,88,560,,3741.80,,,
,00:21:55,141,11.2,05:21,88,559,,3744.90,,,
,00:21:56,141,11.2,05:21,89,559,,3748.10,,,
,00:21:57,142,11.2,05:21,87,559,,3751.30,,,
,00:21:58,141,11.3,05:19,87,559,,3754.70,,,
,00:21:59,141,11.3,05:19,87,559,,3758.00,,,
,00:22:00,141,11.3,05:19,87,559,,3761.30,,,
,00:22:01,141,11.3,05:19,87,558,,3764.60,,,
,00:22:02,141,11.3,05:19,87,558,,3767.90,,,
,00:22:03,140,11.3,05:19,87,558,,3771.20,,,
,00:22:04,141,11.3,05:19,87,558,,3774.50,,,
,00:22:05,141,11.3,05:19,87,558,,3777.80,,,
,00:22:06,141,11.3,05:19,88,558,,3781.10,,,
,00:22:07,141,11.3,05:19,89,557,,3784.40,,,
,00:22:08,141,11.3,05:19,89,557,,3787.60,,,
,00:22:09,141,11.3,05:19,89,557,,3790.90,,,
,00:22:10,141,11.3,05:19,89,557,,3794.20,,,
,00:22:11,141,11.3,05:19,89,557,,3797.50,,,
,00:22:12,141,11.3,05:19,89,557,,3800.90,,,
,00:22:13,141,11.3,05:19,89,556,,3804.20,,,
,00:22:14,141,11.4,05:16,89,556,,3807.50,,,
,00:22:15,141,11.4,05:16,89,556,,3810.70,,,
,00:22:16,142,11.4,05:16,89,556,,3813.90,,,
,00:22:17,142,11.4,05:16,89,555,,3817.10,,,
,00:22:18,142,11.4,05:16,89,555,,3820.20,,,
,00:22:19,142,11.4,05:16,89,555,,3823.40,,,
,00:22:20,142,11.4,05:16,89,555,,3826.50,,,
,00:22:21,141,11.4,05:16,89,554,,3829.70,,,
,00:22:22,141,11.4,05:16,89,554,,3832.90,,,
,00:22:23,141,11.4,05:16,88,554,,3836.30,,,
,00:22:24,141,11.4,05:16,87,554,,3839.50,,,
,00:22:25,141,11.4,05:16,87,554,,3842.70,,,
,00:22:26,140,11.4,05:16,87,554,,3845.70,,,
,00:22:27,140,11.4,05:16,87,553,,3848.80,,,
,00:22:28,140,11.4,05:16,87,553,,3851.70,,,
,00:22:29,140,11.4,05:16,88,553,,3854.80,,,
,00:22:30,140,11.4,05:16,87,553,,3857.90,,,
,00:22:31,139,11.4,05:16,88,552,,3860.90,,,
,00:22:32,139,11.3,05:19,89,552,,3863.90,,,
,00:22:33,139,11.3,05:19,87,552,,3866.80,,,
,00:22:34,139,11.3,05:19,87,552,,3869.60,,,
,00:22:35,139,11.3,05:19,87,552,,3872.70,,,
,00:22:36,139,11.3,05:19,86,552,,3875.90,,,
,00:22:37,139,11.3,05:19,88,551,,3879.20,,,
,00:22:38,139,11.3,05:19,88,551,,3882.40,,,
,00:22:39,138,11.3,05:19,89,551,,3885.40,,,
,00:22:40,139,11.3,05:19,89,551,,3888.50,,,
,00:22:41,140,11.3,05:19,89,550,,3891.70,,,
,00:22:42,140,11.3,05:19,89,550,,3895.10,,,
,00:22:43,140,11.3,05:19,87,550,,3898.60,,,
,00:22:44,140,11.3,05:19,87,550,,3902.00,,,
,00:22:45,140,11.3,05:19,87,550,,3905.40,,,
,00:22:46,141,11.3,05:19,87,550,,3908.60,,,
,00:22:47,140,11.4,05:16,87,550,,3912.00,,,
,00:22:48,141,11.4,05:16,87,550,,3915.50,,,
,00:22:49,141,11.4,05:16,87,549,,3919.08,,,
,00:22:50,140,11.4,05:16,87,549,,3922.67,,,
,00:22:51,140,11.4,05:16,88,549,,3926.25,,,
,00:22:52,140,11.4,05:16,87,549,,3929.80,,,
,00:22:53,140,11.4,05:16,87,549,,3933.00,,,
,00:22:54,140,11.4,05:16,87,549,,3936.40,,,
,00:22:55,140,11.4,05:16,89,548,,3939.70,,,
,00:22:56,140,11.5,05:13,89,548,,3943.10,,,
,00:22:57,139,11.5,05:13,89,548,,3946.30,,,
,00:22:58,139,11.5,05:13,89,548,,3949.50,,,
,00:22:59,138,11.5,05:13,87,548,,3952.80,,,
,00:23:00,136,11.5,05:13,87,548,,3956.30,,,
,00:23:01,136,11.5,05:13,87,548,,3959.70,,,
,00:23:02,135,11.5,05:13,87,548,,3963.00,,,
,00:23:03,133,11.5,05:13,87,547,,3966.20,,,
,00:23:04,133,11.5,05:13,87,547,,3969.20,,,
,00:23:05,132,11.5,05:13,87,547,,3972.10,,,
,00:23:06,132,11.5,05:13,87,547,,3975.10,,,
,00:23:07,131,11.5,05:13,87,547,,3977.80,,,
,00:23:08,130,11.5,05:13,87,547,,3980.50,,,
,00:23:09,128,11.5,05:13,87,547,,3983.20,,,
,00:23:10,128,11.5,05:13,87,547,,3986.10,,,
,00:23:11,129,11.5,05:13,87,546,,3989.40,,,
,00:23:12,129,11.5,05:13,87,546,,3992.70,,,
,00:23:13,131,11.5,05:13,87,546,,3996.00,,,
,00:23:14,133,11.5,05:13,87,546,,3999.10,,,
,00:23:15,134,11.5,05:13,87,546,,4002.30,,,
,00:23:16,135,11.5,05:13,87,546,,4005.50,,,
,00:23:17,136,11.5,05:13,87,546,,4008.70,,,
,00:23:18,137,11.5,05:13,87,546,,4011.80,,,
,00:23:19,138,11.5,05:13,87,545,,4014.90,,,
,00:23:20,139,11.5,05:13,85,545,,4018.00,,,
