Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:22,138,9.8,06:07,85,87,,3569.80,,,
,00:23:23,138,9.8,06:07,85,87,,3572.40,,,
,00:23:24,138,9.9,06:04,85,87,,3575.30,,,
,00:23:25,138,9.9,06:04,85,87,,3578.47,,,
,00:23:26,138,10.0,06:00,85,87,,3581.60,,,
,00:23:27,138,10.0,06:00,85,87,,3584.60,,,
,00:23:28,138,10.0,06:00,85,87,,3587.60,,,
,00:23:29,137,9.9,06:04,85,87,,3590.50,,,
,00:23:30,137,9.9,06:04,85,87,,3593.67,,,
,00:23:31,137,9.9,06:04,85,87,,3596.83,,,
,00:23:32,137,9.9,06:04,85,87,,3599.90,,,
,00:23:33,136,9.9,06:04,85,87,,3602.70,,,
,00:23:34,135,10.0,06:00,85,87,,3605.20,,,
,00:23:35,135,10.0,06:00,85,87,,3608.00,,,
,00:23:36,135,10.0,06:00,85,87,,3611.17,,,
,00:23:37,134,10.0,06:00,85,87,,3614.33,,,
,00:23:38,134,10.1,05:56,84,87,,3617.50,,,
,00:23:39,134,10.1,05:56,83,86,,3620.50,,,
,00:23:40,133,10.1,05:56,83,86,,3623.30,,,
,00:23:41,133,10.1,05:56,83,86,,3625.90,,,
,00:23:42,133,10.1,05:56,83,86,,3628.40,,,
,00:23:43,133,10.1,05:56,83,86,,3631.00,,,
,00:23:44,133,10.1,05:56,83,86,,3633.60,,,
,00:23:45,133,10.1,05:56,83,86,,3636.00,,,
,00:23:46,132,10.0,06:00,83,86,,3638.60,,,
,00:23:47,132,9.8,06:07,83,86,,3641.30,,,
,00:23:48,132,9.8,06:07,83,86,,3644.20,,,
,00:23:49,132,9.7,06:11,83,86,,3646.80,,,
,00:23:50,132,9.6,06:15,83,86,,3649.40,,,
,00:23:51,132,9.5,06:19,83,86,,3651.90,,,
,00:23:52,132,9.5,06:19,83,86,,3654.50,,,
,00:23:53,132,9.4,06:23,83,86,,3657.10,,,
,00:23:54,133,9.4,06:23,84,86,,3659.80,,,
,00:23:55,133,9.4,06:23,84,86,,3662.50,,,
,00:23:56,134,9.5,06:19,84,86,,3665.40,,,
,00:23:57,134,9.5,06:19,84,86,,3668.40,,,
,00:23:58,134,9.6,06:15,84,86,,3671.50,,,
,00:23:59,135,9.7,06:11,84,86,,3674.50,,,
,00:24:00,135,9.7,06:11,84,86,,3677.60,,,
,00:24:01,135,9.8,06:07,84,85,,3680.77,,,
,00:24:02,136,9.8,06:07,84,85,,3683.93,,,
,00:24:03,136,9.8,06:07,84,85,,3687.10,,,
,00:24:04,136,9.9,06:04,84,85,,3690.27,,,
,00:24:05,136,9.9,06:04,84,85,,3693.43,,,
,00:24:06,136,10.0,06:00,84,85,,3696.30,,,
,00:24:07,137,10.0,06:00,84,85,,3699.30,,,
,00:24:08,137,10.0,06:00,84,85,,3702.40,,,
,00:24:09,136,10.0,06:00,84,85,,3705.40,,,
,00:24:10,135,10.1,05:56,84,85,,3708.30,,,
,00:24:11,135,10.1,05:56,84,85,,3711.20,,,
,00:24:12,135,10.1,05:56,84,85,,3714.20,,,
,00:24:13,135,10.1,05:56,84,85,,3717.10,,,
,00:24:14,135,10.1,05:56,84,85,,3720.10,,,
,00:24:15,136,10.1,05:56,84,85,,3723.20,,,
,00:24:16,135,10.2,05:53,84,85,,3726.20,,,
,00:24:17,135,10.2,05:53,84,85,,3729.30,,,
,00:24:18,135,10.2,05:53,84,85,,3732.40,,,
,00:24:19,134,10.3,05:50,84,85,,3735.57,,,
,00:24:20,134,10.3,05:50,84,85,,3738.50,,,
,00:24:21,133,10.3,05:50,84,84,,3741.50,,,
,00:24:22,132,10.3,05:50,84,84,,3744.50,,,
,00:24:23,131,10.3,05:50,84,84,,3747.50,,,
,00:24:24,131,10.4,05:46,84,84,,3750.50,,,
,00:24:25,131,10.4,05:46,84,84,,3753.40,,,
,00:24:26,131,10.4,05:46,84,84,,3756.20,,,
,00:24:27,131,10.4,05:46,84,84,,3759.10,,,
,00:24:28,131,10.4,05:46,84,84,,3762.00,,,
,00:24:29,130,10.4,05:46,76,84,,3765.00,,,
,00:24:30,130,10.4,05:46,72,84,,3767.90,,,
,00:24:31,130,10.4,05:46,70,84,,3770.80,,,
,00:24:32,129,10.4,05:46,77,84,,3773.90,,,
,00:24:33,129,10.6,05:40,83,83,,3777.00,,,
,00:24:34,129,10.8,05:33,84,83,,3780.00,,,
,00:24:35,130,10.9,05:30,84,83,,3783.17,,,
,00:24:36,130,10.9,05:30,84,83,,3786.30,,,
,00:24:37,130,10.9,05:30,85,83,,3789.47,,,
,00:24:38,130,10.9,05:30,86,83,,3792.60,,,
,00:24:39,130,10.8,05:33,86,83,,3795.70,,,
,00:24:40,130,10.8,05:33,86,83,,3798.80,,,
,00:24:41,130,10.8,05:33,86,82,,3801.80,,,
,00:24:42,130,10.8,05:33,86,82,,3804.80,,,
,00:24:43,129,10.8,05:33,86,82,,3807.90,,,
,00:24:44,130,10.8,05:33,86,82,,3811.00,,,
,00:24:45,130,10.8,05:33,86,82,,3814.10,,,
,00:24:46,130,10.8,05:33,86,82,,3817.20,,,
,00:24:47,131,10.8,05:33,86,82,,3820.37,,,
,00:24:48,131,10.8,05:33,86,82,,3823.40,,,
,00:24:49,131,10.8,05:33,86,81,,3826.40,,,
,00:24:50,131,10.8,05:33,86,81,,3829.30,,,
,00:24:51,131,10.8,05:33,86,81,,3832.30,,,
,00:24:52,130,10.8,05:33,85,81,,3835.20,,,
,00:24:53,130,10.8,05:33,86,81,,3838.20,,,
,00:24:54,130,10.8,05:33,86,81,,3841.10,,,
,00:24:55,130,10.8,05:33,86,81,,3844.10,,,
,00:24:56,130,10.8,05:33,85,81,,3847.27,,,
,00:24:57,131,10.8,05:33,85,80,,3850.43,,,
,00:24:58,131,10.8,05:33,85,80,,3853.60,,,
,00:24:59,131,10.9,05:30,86,80,,3856.77,,,
,00:25:00,131,10.9,05:30,86,80,,3859.93,,,
,00:25:01,132,10.9,05:30,86,80,,3863.10,,,
,00:25:02,132,11.0,05:27,86,80,,3866.27,,,
,00:25:03,132,11.0,05:27,86,79,,3869.43,,,
,00:25:04,133,11.0,05:27,86,79,,3872.60,,,
,00:25:05,132,11.1,05:24,86,79,,3875.77,,,
,00:25:06,132,11.1,05:24,86,79,,3878.93,,,
,00:25:07,132,11.1,05:24,86,79,,3882.10,,,
,00:25:08,132,11.1,05:24,86,79,,3885.27,,,
,00:25:09,132,11.2,05:21,85,78,,3888.43,,,
,00:25:10,132,11.2,05:21,85,78,,3891.60,,,
,00:25:11,132,11.2,05:21,85,78,,3894.77,,,
,00:25:12,133,11.2,05:21,86,78,,3897.93,,,
,00:25:13,134,11.2,05:21,86,78,,3901.10,,,
,00:25:14,133,11.2,05:21,86,78,,3904.27,,,
,00:25:15,133,11.1,05:24,86,78,,3907.43,,,
,00:25:16,134,11.1,05:24,86,78,,3910.60,,,
,00:25:17,134,11.1,05:24,86,77,,3913.77,,,
,00:25:18,134,11.0,05:27,86,77,,3916.70,,,
,00:25:19,135,11.0,05:27,85,77,,3919.20,,,
,00:25:20,135,11.0,05:27,85,77,,3922.20,,,
,00:25:21,136,11.0,05:27,85,77,,3925.00,,,
,00:25:22,136,11.0,05:27,86,77,,3928.17,,,
,00:25:23,137,10.9,05:30,86,77,,3931.33,,,
,00:25:24,137,10.9,05:30,86,77,,3934.50,,,
,00:25:25,138,10.9,05:30,86,76,,3937.67,,,
,00:25:26,138,10.9,05:30,86,76,,3940.83,,,
,00:25:27,138,10.9,05:30,85,76,,3944.00,,,
,00:25:28,138,10.9,05:30,85,76,,3947.17,,,
,00:25:29,138,10.9,05:30,85,76,,3950.33,,,
,00:25:30,138,10.9,05:30,85,76,,3953.50,,,
,00:25:31,138,10.9,05:30,85,76,,3956.67,,,
,00:25:32,138,10.9,05:30,85,76,,3959.83,,,
,00:25:33,137,10.9,05:30,86,75,,3963.00,,,
,00:25:34,137,10.9,05:30,86,75,,3966.17,,,
,00:25:35,137,10.9,05:30,86,75,,3969.33,,,
,00:25:36,136,10.9,05:30,85,75,,3972.50,,,
,00:25:37,136,10.9,05:30,85,75,,3975.67,,,
,00:25:38,136,10.9,05:30,85,75,,3978.83,,,
,00:25:39,136,10.9,05:30,85,75,,3982.00,,,
,00:25:40,136,11.0,05:27,85,75,,3985.17,,,
,00:25:41,136,11.0,05:27,85,75,,3988.33,,,
,00:25:42,136,11.0,05:27,85,75,,3991.50,,,
,00:25:43,135,11.0,05:27,85,74,,3994.67,,,
,00:25:44,135,11.0,05:27,85,74,,3997.83,,,
,00:25:45,135,11.0,05:27,85,74,,4001.00,,,
,00:25:46,135,11.0,05:27,85,74,,4004.17,,,
,00:25:47,135,11.0,05:27,85,74,,4007.33,,,
,00:25:48,135,11.0,05:27,85,74,,4010.50,,,
,00:25:49,136,11.0,05:27,85,73,,4013.67,,,
,00:25:50,136,11.0,05:27,85,73,,4016.83,,,
,00:25:51,136,11.0,05:27,85,73,,4020.00,,,
,00:25:52,137,11.0,05:27,85,73,,4022.50,,,
,00:25:53,137,11.0,05:27,85,73,,4024.80,,,
,00:25:54,137,10.9,05:30,85,73,,4027.20,,,
,00:25:55,137,10.9,05:30,85,73,,4029.70,,,
,00:25:56,137,10.9,05:30,85,73,,4032.40,,,
,00:25:57,137,10.9,05:30,85,72,,4035.30,,,
,00:25:58,137,10.9,05:30,86,72,,4038.40,,,
,00:25:59,137,10.9,05:30,85,72,,4041.57,,,
,00:26:00,136,10.9,05:30,85,72,,4044.70,,,
,00:26:01,137,10.9,05:30,85,71,,4047.87,,,
,00:26:02,136,10.9,05:30,85,71,,4051.03,,,
,00:26:03,137,10.9,05:30,86,71,,4054.20,,,
,00:26:04,137,10.9,05:30,85,71,,4057.37,,,
,00:26:05,137,10.9,05:30,85,71,,4060.53,,,
,00:26:06,137,11.0,05:27,85,71,,4063.70,,,
,00:26:07,136,11.0,05:27,85,71,,4066.87,,,
,00:26:08,136,11.0,05:27,85,71,,4070.03,,,
,00:26:09,136,11.0,05:27,86,70,,4073.20,,,
,00:26:10,137,11.0,05:27,86,70,,4076.37,,,
,00:26:11,137,11.0,05:27,85,70,,4079.30,,,
,00:26:12,137,11.0,05:27,85,70,,4080.80,,,
,00:26:13,137,10.9,05:30,85,69,,4081.70,,,
,00:26:14,138,10.9,05:30,85,69,,4082.70,,,
,00:26:15,138,11.0,05:27,85,69,,4084.60,,,
,00:26:16,138,11.0,05:27,85,69,,4086.40,,,
,00:26:17,138,11.0,05:27,85,68,,4088.50,,,
,00:26:18,139,11.0,05:27,85,68,,4091.20,,,
,00:26:19,139,11.0,05:27,85,68,,4094.37,,,
,00:26:20,139,11.0,05:27,85,68,,4097.53,,,
,00:26:21,139,11.0,05:27,84,68,,4100.70,,,
,00:26:22,139,11.0,05:27,83,68,,4103.87,,,
,00:26:23,139,11.0,05:27,83,67,,4107.03,,,
,00:26:24,139,11.0,05:27,83,67,,4110.20,,,
,00:26:25,139,11.0,05:27,83,67,,4113.37,,,
,00:26:26,139,11.0,05:27,83,67,,4116.53,,,
,00:26:27,139,10.9,05:30,83,66,,4119.70,,,
,00:26:28,139,10.9,05:30,83,66,,4122.87,,,
,00:26:29,140,10.9,05:30,83,66,,4126.03,,,
,00:26:30,140,10.9,05:30,83,66,,4129.20,,,
,00:26:31,140,10.8,05:33,83,66,,4132.00,,,
,00:26:32,140,10.8,05:33,83,66,,4134.30,,,
,00:26:33,141,10.8,05:33,83,65,,4136.90,,,
,00:26:34,140,10.7,05:36,83,65,,4139.40,,,
,00:26:35,141,10.7,05:36,83,65,,4142.00,,,
,00:26:36,141,10.7,05:36,83,65,,4144.70,,,
,00:26:37,141,10.7,05:36,83,65,,4147.40,,,
,00:26:38,141,10.6,05:40,83,65,,4150.10,,,
,00:26:39,141,10.6,05:40,83,65,,4153.00,,,
,00:26:40,141,10.6,05:40,83,65,,4156.00,,,
,00:26:41,141,10.6,05:40,84,65,,4159.10,,,
,00:26:42,141,10.6,05:40,84,65,,4162.20,,,
,00:26:43,141,10.5,05:43,84,65,,4165.10,,,
,00:26:44,141,10.5,05:43,84,65,,4168.00,,,
,00:26:45,141,10.5,05:43,84,65,,4170.90,,,
,00:26:46,141,10.5,05:43,84,65,,4173.70,,,
,00:26:47,141,10.5,05:43,84,65,,4176.50,,,
,00:26:48,141,10.5,05:43,85,65,,4179.60,,,
,00:26:49,141,10.5,05:43,85,65,,4182.60,,,
,00:26:50,141,10.5,05:43,85,65,,4185.60,,,
,00:26:51,141,10.5,05:43,85,65,,4188.30,,,
,00:26:52,141,10.5,05:43,85,65,,4191.40,,,
,00:26:53,141,10.4,05:46,85,65,,4194.57,,,
,00:26:54,141,10.4,05:46,86,65,,4197.70,,,
,00:26:55,141,10.4,05:46,86,65,,4200.70,,,
,00:26:56,141,10.4,05:46,85,65,,4203.70,,,
,00:26:57,141,10.4,05:46,85,65,,4206.70,,,
,00:26:58,141,10.4,05:46,86,65,,4209.80,,,
,00:26:59,141,10.4,05:46,85,65,,4212.80,,,
,00:27:00,141,10.4,05:46,86,65,,4215.80,,,
,00:27:01,141,10.4,05:46,86,65,,4218.70,,,
,00:27:02,141,10.4,05:46,85,65,,4221.70,,,
,00:27:03,140,10.4,05:46,86,65,,4224.87,,,
,00:27:04,140,10.5,05:43,86,65,,4228.03,,,
,00:27:05,140,10.5,05:43,86,64,,4231.20,,,
,00:27:06,140,10.5,05:43,86,64,,4234.37,,,
,00:27:07,139,10.5,05:43,85,64,,4237.53,,,
,00:27:08,139,10.5,05:43,85,64,,4240.70,,,
,00:27:09,139,10.6,05:40,85,64,,4243.87,,,
,00:27:10,139,10.6,05:40,85,64,,4247.03,,,
,00:27:11,139,10.6,05:40,85,64,,4250.20,,,
,00:27:12,139,10.7,05:36,85,64,,4253.37,,,
,00:27:13,139,10.7,05:36,85,64,,4256.53,,,
,00:27:14,138,10.7,05:36,85,64,,4259.70,,,
,00:27:15,138,10.7,05:36,85,64,,4262.87,,,
,00:27:16,137,10.8,05:33,85,64,,4266.03,,,
,00:27:17,137,10.8,05:33,85,64,,4269.20,,,
,00:27:18,137,10.9,05:30,85,64,,4272.37,,,
,00:27:19,136,10.9,05:30,85,64,,4275.53,,,
,00:27:20,136,11.0,05:27,85,64,,4278.70,,,
,00:27:21,136,11.0,05:27,85,64,,4281.87,,,
,00:27:22,135,11.0,05:27,85,64,,4285.03,,,
,00:27:23,135,11.0,05:27,85,64,,4288.20,,,
,00:27:24,135,11.1,05:24,85,64,,4291.37,,,
,00:27:25,134,11.1,05:24,85,64,,4294.53,,,
,00:27:26,134,11.1,05:24,85,64,,4297.70,,,
,00:27:27,134,11.1,05:24,85,64,,4300.87,,,
,00:27:28,134,11.2,05:21,85,64,,4304.03,,,
,00:27:29,134,11.2,05:21,85,64,,4307.20,,,
,00:27:30,134,11.2,05:21,85,64,,4310.37,,,
,00:27:31,134,11.2,05:21,85,64,,4313.53,,,
,00:27:32,134,11.2,05:21,85,64,,4316.70,,,
,00:27:33,134,11.3,05:19,85,64,,4319.87,,,
,00:27:34,134,11.3,05:19,85,64,,4323.03,,,
,00:27:35,134,11.3,05:19,85,64,,4326.20,,,
,00:27:36,134,11.3,05:19,85,64,,4329.37,,,
,00:27:37,134,11.3,05:19,85,63,,4332.53,,,
,00:27:38,134,11.3,05:19,85,63,,4335.70,,,
,00:27:39,134,11.3,05:19,85,63,,4338.87,,,
,00:27:40,135,11.3,05:19,85,63,,4342.03,,,
,00:27:41,135,11.3,05:19,85,63,,4345.20,,,
,00:27:42,135,11.3,05:19,85,63,,4348.37,,,
,00:27:43,135,11.3,05:19,85,63,,4351.53,,,
,00:27:44,137,11.4,05:16,85,63,,4354.70,,,
,00:27:45,138,11.3,05:19,85,63,,4357.87,,,
,00:27:46,138,11.4,05:16,85,63,,4361.03,,,
,00:27:47,139,11.4,05:16,85,63,,4364.20,,,
,00:27:48,139,11.4,05:16,85,63,,4367.37,,,
,00:27:49,140,11.4,05:16,85,63,,4370.53,,,
,00:27:50,140,11.4,05:16,85,63,,4373.70,,,
,00:27:51,140,11.4,05:16,85,62,,4376.87,,,
,00:27:52,141,11.3,05:19,85,62,,4380.03,,,
,00:27:53,141,11.3,05:19,85,62,,4383.20,,,
,00:27:54,141,11.3,05:19,85,62,,4386.30,,,
,00:27:55,141,11.3,05:19,85,62,,4389.30,,,
,00:27:56,141,11.3,05:19,85,62,,4392.20,,,
,00:27:57,141,11.3,05:19,85,62,,4395.20,,,
,00:27:58,141,11.3,05:19,85,62,,4398.20,,,
,00:27:59,141,11.3,05:19,85,62,,4401.00,,,
,00:28:00,141,11.3,05:19,85,62,,4403.60,,,
,00:28:01,141,11.3,05:19,85,62,,4406.30,,,
,00:28:02,141,11.2,05:21,85,62,,4409.20,,,
,00:28:03,140,11.2,05:21,85,61,,4411.80,,,
,00:28:04,141,11.2,05:21,85,61,,4414.40,,,
,00:28:05,141,11.1,05:24,85,61,,4416.90,,,
,00:28:06,141,11.1,05:24,86,61,,4419.50,,,
,00:28:07,140,11.1,05:24,85,61,,4422.10,,,
,00:28:08,140,11.0,05:27,86,61,,4424.60,,,
,00:28:09,140,11.0,05:27,85,61,,4427.30,,,
,00:28:10,140,10.9,05:30,85,61,,4429.80,,,
,00:28:11,139,10.9,05:30,85,61,,4432.20,,,
,00:28:12,139,10.8,05:33,85,61,,4434.90,,,
,00:28:13,139,10.8,05:33,85,60,,4437.50,,,
,00:28:14,139,10.7,05:36,85,60,,4440.30,,,
,00:28:15,139,10.7,05:36,86,60,,4443.00,,,
,00:28:16,139,10.6,05:40,85,60,,4445.90,,,
,00:28:17,138,10.6,05:40,86,60,,4448.80,,,
,00:28:18,138,10.6,05:40,86,60,,4451.70,,,
,00:28:19,137,10.6,05:40,86,59,,4454.60,,,
,00:28:20,136,10.5,05:43,85,59,,4457.70,,,
,00:28:21,136,10.6,05:40,85,59,,4460.87,,,
,00:28:22,137,10.5,05:43,85,59,,4464.03,,,
,00:28:23,135,10.6,05:40,85,59,,4467.20,,,
,00:28:24,135,10.6,05:40,85,59,,4470.37,,,
,00:28:25,135,10.6,05:40,85,58,,4473.53,,,
,00:28:26,135,10.7,05:36,85,58,,4476.70,,,
,00:28:27,135,10.7,05:36,85,58,,4479.87,,,
,00:28:28,136,10.7,05:36,85,58,,4483.03,,,
,00:28:29,137,10.8,05:33,85,58,,4486.20,,,
,00:28:30,138,10.8,05:33,85,58,,4489.37,,,
,00:28:31,139,10.9,05:30,85,57,,4492.53,,,
,00:28:32,140,10.9,05:30,85,57,,4495.70,,,
,00:28:33,141,10.9,05:30,85,57,,4498.87,,,
,00:28:34,142,10.9,05:30,85,57,,4502.03,,,
,00:28:35,142,11.0,05:27,85,57,,4505.20,,,
,00:28:36,142,11.0,05:27,85,57,,4508.37,,,
,00:28:37,143,11.0,05:27,85,57,,4511.53,,,
,00:28:38,143,11.0,05:27,85,57,,4514.70,,,
,00:28:39,143,11.0,05:27,85,57,,4517.87,,,
,00:28:40,142,11.1,05:24,85,57,,4521.03,,,
,00:28:41,142,11.1,05:24,85,57,,4524.20,,,
,00:28:42,142,11.1,05:24,85,57,,4527.37,,,
,00:28:43,141,11.1,05:24,86,57,,4530.53,,,
,00:28:44,140,11.1,05:24,85,57,,4533.70,,,
,00:28:45,139,11.1,05:24,86,57,,4536.87,,,
,00:28:46,139,11.1,05:24,85,57,,4540.03,,,
,00:28:47,139,11.1,05:24,85,56,,4543.20,,,
,00:28:48,138,11.1,05:24,85,56,,4546.37,,,
,00:28:49,137,11.1,05:24,85,56,,4549.53,,,
,00:28:50,136,11.1,05:24,85,56,,4552.70,,,
,00:28:51,136,11.1,05:24,85,56,,4555.87,,,
,00:28:52,135,11.1,05:24,85,56,,4558.90,,,
,00:28:53,134,11.0,05:27,85,56,,4561.50,,,
,00:28:54,134,11.0,05:27,85,56,,4564.20,,,
,00:28:55,134,11.0,05:27,85,56,,4566.90,,,
,00:28:56,134,11.0,05:27,85,56,,4569.70,,,
,00:28:57,133,10.9,05:30,85,56,,4572.30,,,
,00:28:58,133,10.9,05:30,85,56,,4575.10,,,
,00:28:59,133,10.9,05:30,85,56,,4577.80,,,
,00:29:00,133,10.8,05:33,85,56,,4580.30,,,
,00:29:01,134,10.8,05:33,83,56,,4582.80,,,
,00:29:02,134,10.7,05:36,83,56,,4585.10,,,
,00:29:03,134,10.7,05:36,83,56,,4587.40,,,
,00:29:04,133,10.6,05:40,81,56,,4589.70,,,
,00:29:05,133,10.6,05:40,82,56,,4591.90,,,
,00:29:06,133,10.5,05:43,81,56,,4594.20,,,
,00:29:07,133,10.5,05:43,80,56,,4596.70,,,
,00:29:08,133,10.4,05:46,80,56,,4599.20,,,
,00:29:09,133,10.4,05:46,80,56,,4601.90,,,
,00:29:10,133,10.4,05:46,81,56,,4604.40,,,
,00:29:11,133,10.3,05:50,82,56,,4607.00,,,
,00:29:12,133,10.3,05:50,82,56,,4609.80,,,
,00:29:13,133,10.3,05:50,82,56,,4612.50,,,
,00:29:14,133,10.3,05:50,82,56,,4615.20,,,
,00:29:15,134,10.2,05:53,82,56,,4617.80,,,
,00:29:16,133,10.2,05:53,82,56,,4620.50,,,
,00:29:17,133,10.2,05:53,82,56,,4623.30,,,
,00:29:18,133,10.2,05:53,82,56,,4626.00,,,
,00:29:19,134,10.2,05:53,82,56,,4629.00,,,
,00:29:20,134,10.2,05:53,82,56,,4632.10,,,
,00:29:21,135,10.2,05:53,82,56,,4635.27,,,
,00:29:22,136,10.2,05:53,84,56,,4638.43,,,
,00:29:23,136,10.2,05:53,84,56,,4641.60,,,
,00:29:24,137,10.2,05:53,83,56,,4644.77,,,
,00:29:25,137,10.2,05:53,81,56,,4647.50,,,
,00:29:26,138,10.1,05:56,80,56,,4649.90,,,
,00:29:27,138,10.1,05:56,82,56,,4652.20,,,
,00:29:28,138,10.1,05:56,82,56,,4654.20,,,
,00:29:29,139,10.1,05:56,83,56,,4656.10,,,
,00:29:30,140,10.1,05:56,84,56,,4657.80,,,
,00:29:31,140,10.0,06:00,84,56,,4659.70,,,
,00:29:32,140,10.0,06:00,84,56,,4661.90,,,
,00:29:33,141,10.0,06:00,84,57,,4664.30,,,
,00:29:34,141,10.0,06:00,84,57,,4667.10,,,
,00:29:35,141,10.0,06:00,84,57,,4670.00,,,
,00:29:36,140,10.0,06:00,84,57,,4673.00,,,
,00:29:37,140,9.9,06:04,84,57,,4676.00,,,
,00:29:38,140,9.8,06:07,84,57,,4678.40,,,
,00:29:39,139,9.7,06:11,84,57,,4680.20,,,
,00:29:40,139,9.5,06:19,84,57,,4681.30,,,
,00:29:41,139,9.3,06:27,84,57,,4682.80,,,
,00:29:42,139,9.2,06:31,84,57,,4685.10,,,
,00:29:43,139,9.1,06:36,84,57,,4688.27,,,
,00:29:44,138,9.0,06:40,84,57,,4691.43,,,
,00:29:45,138,9.0,06:40,84,57,,4694.60,,,
,00:29:46,138,9.0,06:40,83,57,,4697.77,,,
,00:29:47,138,8.9,06:44,83,57,,4700.93,,,
,00:29:48,138,8.9,06:44,83,57,,4704.10,,,
,00:29:49,138,8.8,06:49,83,57,,4707.27,,,
,00:29:50,138,8.7,06:54,83,57,,4710.43,,,
,00:29:51,139,8.6,06:59,83,57,,4713.60,,,
,00:29:52,139,8.5,07:04,81,57,,4716.77,,,
,00:29:53,139,8.4,07:09,80,57,,4719.93,,,
,00:29:54,139,8.4,07:09,81,57,,4723.10,,,
,00:29:55,139,8.3,07:14,82,57,,4726.27,,,
,00:29:56,139,8.2,07:19,82,57,,4729.43,,,
,00:29:57,139,8.2,07:19,82,58,,4732.20,,,
,00:29:58,139,8.1,07:24,82,58,,4735.10,,,
,00:29:59,139,8.1,07:24,82,58,,4738.00,,,
,00:30:00,140,8.1,07:24,82,58,,4740.80,,,
,00:30:01,140,8.0,07:30,82,58,,4743.70,,,
,00:30:02,140,8.0,07:30,82,58,,4746.50,,,
,00:30:03,141,8.0,07:30,81,58,,4749.10,,,
,00:30:04,141,7.9,07:36,80,58,,4751.70,,,
,00:30:05,141,7.9,07:36,80,58,,4754.40,,,
,00:30:06,142,7.9,07:36,81,58,,4757.00,,,
,00:30:07,142,7.9,07:36,82,59,,4759.70,,,
,00:30:08,143,8.0,07:30,82,59,,4762.70,,,
,00:30:09,143,8.0,07:30,82,59,,4765.60,,,
,00:30:10,143,8.1,07:24,82,59,,4768.50,,,
,00:30:11,143,8.2,07:19,82,59,,4771.40,,,
,00:30:12,144,8.2,07:19,83,59,,4774.40,,,
,00:30:13,144,8.2,07:19,84,59,,4777.50,,,
,00:30:14,144,8.2,07:19,84,59,,4780.50,,,
,00:30:15,145,8.3,07:14,84,60,,4783.50,,,
,00:30:16,145,8.3,07:14,84,60,,4786.40,,,
,00:30:17,145,8.4,07:09,84,60,,4789.40,,,
,00:30:18,145,8.4,07:09,84,60,,4792.57,,,
,00:30:19,145,8.5,07:04,84,60,,4795.73,,,
,00:30:20,146,8.6,06:59,84,60,,4798.90,,,
,00:30:21,146,8.6,06:59,84,60,,4802.07,,,
,00:30:22,145,8.6,06:59,84,60,,4805.23,,,
,00:30:23,146,8.6,06:59,84,61,,4808.40,,,
,00:30:24,145,8.7,06:54,85,61,,4811.20,,,
,00:30:25,145,8.6,06:59,86,61,,4814.00,,,
,00:30:26,145,8.6,06:59,86,61,,4816.60,,,
,00:30:27,144,8.6,06:59,86,61,,4819.30,,,
,00:30:28,144,8.7,06:54,86,61,,4822.00,,,
,00:30:29,144,8.7,06:54,86,61,,4825.00,,,
,00:30:30,144,8.8,06:49,86,61,,4828.17,,,
,00:30:31,144,8.9,06:44,86,61,,4831.33,,,
,00:30:32,143,9.0,06:40,85,61,,4834.50,,,
,00:30:33,143,9.1,06:36,85,61,,4837.67,,,
,00:30:34,143,9.2,06:31,84,61,,4840.83,,,
,00:30:35,142,9.2,06:31,83,61,,4844.00,,,
,00:30:36,142,9.3,06:27,83,61,,4847.17,,,
,00:30:37,141,9.3,06:27,84,61,,4850.33,,,
,00:30:38,141,9.3,06:27,84,61,,4853.50,,,
,00:30:39,141,9.4,06:23,84,61,,4856.67,,,
,00:30:40,140,9.4,06:23,84,61,,4859.83,,,
,00:30:41,140,9.4,06:23,83,61,,4863.00,,,
,00:30:42,140,9.4,06:23,84,61,,4866.17,,,
,00:30:43,140,9.4,06:23,84,61,,4869.33,,,
,00:30:44,139,9.4,06:23,84,61,,4872.50,,,
,00:30:45,139,9.4,06:23,84,61,,4875.67,,,
,00:30:46,139,9.4,06:23,84,61,,4878.83,,,
,00:30:47,139,9.4,06:23,84,61,,4881.70,,,
,00:30:48,138,9.3,06:27,84,61,,4884.40,,,
,00:30:49,138,9.1,06:36,84,61,,4887.20,,,
,00:30:50,137,9.1,06:36,84,61,,4889.80,,,
,00:30:51,136,9.0,06:40,84,61,,4892.40,,,
,00:30:52,136,9.4,06:23,84,61,,4894.90,,,
,00:30:53,136,9.7,06:11,84,61,,4897.80,,,
,00:30:54,135,9.9,06:04,84,61,,4900.80,,,
,00:30:55,135,10.1,05:56,84,61,,4903.90,,,
,00:30:56,135,10.2,05:53,84,61,,4907.07,,,
,00:30:57,135,10.3,05:50,84,61,,4910.00,,,
,00:30:58,135,10.4,05:46,86,61,,4913.17,,,
,00:30:59,134,10.5,05:43,86,61,,4916.33,,,
,00:31:00,135,10.6,05:40,85,61,,4919.50,,,
,00:31:01,135,10.6,05:40,85,61,,4922.67,,,
,00:31:02,135,10.6,05:40,85,61,,4925.83,,,
,00:31:03,135,10.6,05:40,85,60,,4929.00,,,
,00:31:04,135,10.7,05:36,85,60,,4932.17,,,
,00:31:05,135,10.7,05:36,85,60,,4935.33,,,
