Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:57:28,148,9.7,06:11,83,552,,9302.00,,,
,00:57:29,148,9.7,06:11,83,552,,9305.20,,,
,00:57:30,148,9.7,06:11,83,552,,9308.10,,,
,00:57:31,148,9.7,06:11,85,552,,9311.00,,,
,00:57:32,148,9.7,06:11,84,552,,9314.00,,,
,00:57:33,147,9.7,06:11,86,552,,9316.80,,,
,00:57:34,148,9.7,06:11,86,552,,9319.60,,,
,00:57:35,148,9.7,06:11,85,552,,9322.20,,,
,00:57:36,148,9.7,06:11,86,552,,9325.20,,,
,00:57:37,148,9.8,06:07,84,552,,9328.10,,,
,00:57:38,147,9.8,06:07,84,552,,9331.10,,,
,00:57:39,147,9.8,06:07,84,552,,9334.00,,,
,00:57:40,147,9.8,06:07,86,552,,9336.90,,,
,00:57:41,147,9.8,06:07,86,552,,9339.90,,,
,00:57:42,147,9.9,06:04,86,552,,9342.80,,,
,00:57:43,146,9.9,06:04,86,552,,9345.80,,,
,00:57:44,146,9.9,06:04,86,552,,9348.80,,,
,00:57:45,146,9.9,06:04,86,552,,9351.60,,,
,00:57:46,147,10.0,06:00,86,552,,9354.30,,,
,00:57:47,146,10.0,06:00,86,552,,9357.10,,,
,00:57:48,146,10.0,06:00,86,552,,9360.00,,,
,00:57:49,146,10.0,06:00,86,552,,9362.90,,,
,00:57:50,146,10.0,06:00,86,552,,9365.90,,,
,00:57:51,146,10.0,06:00,86,552,,9368.70,,,
,00:57:52,145,10.0,06:00,86,552,,9371.40,,,
,00:57:53,145,10.0,06:00,86,552,,9374.30,,,
,00:57:54,145,10.0,06:00,86,552,,9377.00,,,
,00:57:55,145,10.0,06:00,86,552,,9379.80,,,
,00:57:56,144,10.0,06:00,86,552,,9382.50,,,
,00:57:57,145,10.1,05:56,86,552,,9385.00,,,
,00:57:58,145,10.1,05:56,86,552,,9387.60,,,
,00:57:59,144,10.1,05:56,86,552,,9390.40,,,
,00:58:00,144,10.1,05:56,86,552,,9393.30,,,
,00:58:01,143,10.1,05:56,86,552,,9396.20,,,
,00:58:02,143,10.1,05:56,86,552,,9399.10,,,
,00:58:03,143,10.1,05:56,86,552,,9402.00,,,
,00:58:04,143,10.1,05:56,86,552,,9405.00,,,
,00:58:05,142,10.1,05:56,85,552,,9408.10,,,
,00:58:06,142,10.1,05:56,84,552,,9411.20,,,
,00:58:07,142,10.1,05:56,85,552,,9414.10,,,
,00:58:08,142,10.1,05:56,84,552,,9416.90,,,
,00:58:09,142,10.1,05:56,84,552,,9419.80,,,
,00:58:10,142,10.2,05:53,84,552,,9422.70,,,
,00:58:11,142,10.1,05:56,84,552,,9425.60,,,
,00:58:12,142,10.2,05:53,84,552,,9428.40,,,
,00:58:13,142,10.2,05:53,84,552,,9431.30,,,
,00:58:14,142,10.2,05:53,85,552,,9434.10,,,
,00:58:15,141,10.2,05:53,84,552,,9437.10,,,
,00:58:16,142,10.3,05:50,85,552,,9440.20,,,
,00:58:17,141,10.3,05:50,86,552,,9443.42,,,
,00:58:18,142,10.3,05:50,86,552,,9446.64,,,
,00:58:19,142,10.4,05:46,86,552,,9449.87,,,
,00:58:20,142,10.4,05:46,86,552,,9453.09,,,
,00:58:21,141,10.4,05:46,86,552,,9456.31,,,
,00:58:22,142,10.4,05:46,86,552,,9459.53,,,
,00:58:23,142,10.5,05:43,86,552,,9462.76,,,
,00:58:24,142,10.5,05:43,85,552,,9465.98,,,
,00:58:25,142,10.5,05:43,84,552,,9468.90,,,
,00:58:26,142,10.5,05:43,84,552,,9471.70,,,
,00:58:27,142,10.5,05:43,86,552,,9474.40,,,
,00:58:28,142,10.6,05:40,86,552,,9477.10,,,
,00:58:29,142,10.6,05:40,86,552,,9480.00,,,
,00:58:30,142,10.6,05:40,86,552,,9483.00,,,
,00:58:31,142,10.7,05:36,86,552,,9486.22,,,
,00:58:32,143,10.7,05:36,86,552,,9489.44,,,
,00:58:33,143,10.7,05:36,85,552,,9492.67,,,
,00:58:34,143,10.7,05:36,84,552,,9495.89,,,
,00:58:35,142,10.8,05:33,84,552,,9499.11,,,
,00:58:36,142,10.8,05:33,84,552,,9502.33,,,
,00:58:37,141,10.8,05:33,84,552,,9505.56,,,
,00:58:38,141,10.8,05:33,84,552,,9508.78,,,
,00:58:39,141,10.9,05:30,84,552,,9512.00,,,
,00:58:40,141,10.9,05:30,84,552,,9515.22,,,
,00:58:41,140,10.9,05:30,84,552,,9518.44,,,
,00:58:42,140,10.9,05:30,84,552,,9521.60,,,
,00:58:43,140,10.9,05:30,85,552,,9524.40,,,
,00:58:44,140,10.9,05:30,86,551,,9527.10,,,
,00:58:45,139,10.9,05:30,85,551,,9530.10,,,
,00:58:46,139,10.9,05:30,86,551,,9533.00,,,
,00:58:47,139,10.9,05:30,86,551,,9535.90,,,
,00:58:48,138,10.9,05:30,85,551,,9538.80,,,
,00:58:49,138,10.9,05:30,84,551,,9541.50,,,
,00:58:50,138,10.9,05:30,84,551,,9544.30,,,
,00:58:51,138,10.9,05:30,85,551,,9547.10,,,
,00:58:52,138,10.9,05:30,86,551,,9549.70,,,
,00:58:53,138,10.9,05:30,85,551,,9552.50,,,
,00:58:54,138,10.9,05:30,84,551,,9555.10,,,
,00:58:55,137,10.8,05:33,84,551,,9557.70,,,
,00:58:56,137,10.8,05:33,84,551,,9560.30,,,
,00:58:57,137,10.8,05:33,85,551,,9563.00,,,
,00:58:58,138,10.8,05:33,86,551,,9565.70,,,
,00:58:59,138,10.7,05:36,86,551,,9568.40,,,
,00:59:00,138,10.7,05:36,86,551,,9571.00,,,
,00:59:01,138,10.7,05:36,86,551,,9573.70,,,
,00:59:02,138,10.6,05:40,86,551,,9576.40,,,
,00:59:03,137,10.6,05:40,86,551,,9579.20,,,
,00:59:04,137,10.6,05:40,86,551,,9581.70,,,
,00:59:05,137,10.6,05:40,85,551,,9584.50,,,
,00:59:06,137,10.6,05:40,84,550,,9587.30,,,
,00:59:07,137,10.5,05:43,84,550,,9590.30,,,
,00:59:08,137,10.5,05:43,84,550,,9593.30,,,
,00:59:09,137,10.5,05:43,84,550,,9596.30,,,
,00:59:10,137,10.5,05:43,84,550,,9599.30,,,
,00:59:11,137,10.5,05:43,84,550,,9602.40,,,
,00:59:12,137,10.5,05:43,84,550,,9605.60,,,
,00:59:13,137,10.5,05:43,84,550,,9608.80,,,
,00:59:14,137,10.5,05:43,85,550,,9612.00,,,
,00:59:15,137,10.5,05:43,86,550,,9615.22,,,
,00:59:16,136,10.6,05:40,86,550,,9618.44,,,
,00:59:17,136,10.6,05:40,85,550,,9621.67,,,
,00:59:18,136,10.6,05:40,84,550,,9624.89,,,
,00:59:19,136,10.6,05:40,84,550,,9628.11,,,
,00:59:20,136,10.7,05:36,84,550,,9631.33,,,
,00:59:21,136,10.7,05:36,84,550,,9634.56,,,
,00:59:22,136,10.7,05:36,84,550,,9637.78,,,
,00:59:23,136,10.7,05:36,84,550,,9641.00,,,
,00:59:24,136,10.7,05:36,84,549,,9644.22,,,
,00:59:25,137,10.8,05:33,85,549,,9647.44,,,
,00:59:26,137,10.8,05:33,84,549,,9650.67,,,
,00:59:27,137,10.8,05:33,84,549,,9653.89,,,
,00:59:28,137,10.8,05:33,86,549,,9657.10,,,
,00:59:29,137,10.8,05:33,86,549,,9659.90,,,
,00:59:30,137,10.8,05:33,84,549,,9662.70,,,
,00:59:31,138,10.8,05:33,84,549,,9665.50,,,
,00:59:32,138,10.8,05:33,84,549,,9668.40,,,
,00:59:33,138,10.9,05:30,84,549,,9671.60,,,
,00:59:34,138,10.9,05:30,84,549,,9674.50,,,
,00:59:35,138,10.9,05:30,84,549,,9677.60,,,
,00:59:36,137,10.9,05:30,84,548,,9680.70,,,
,00:59:37,137,10.9,05:30,84,548,,9683.90,,,
,00:59:38,137,10.9,05:30,84,548,,9687.10,,,
,00:59:39,137,10.9,05:30,84,548,,9690.30,,,
,00:59:40,137,10.9,05:30,84,548,,9693.50,,,
,00:59:41,137,10.9,05:30,84,548,,9696.40,,,
,00:59:42,137,10.9,05:30,84,548,,9699.20,,,
,00:59:43,137,11.0,05:27,84,548,,9702.20,,,
,00:59:44,137,11.0,05:27,84,548,,9705.40,,,
,00:59:45,137,11.0,05:27,84,548,,9708.50,,,
,00:59:46,138,11.0,05:27,84,548,,9711.60,,,
,00:59:47,138,11.0,05:27,84,548,,9714.70,,,
,00:59:48,138,11.0,05:27,84,548,,9717.90,,,
,00:59:49,138,11.0,05:27,84,548,,9721.10,,,
,00:59:50,139,11.0,05:27,84,548,,9724.32,,,
,00:59:51,139,11.0,05:27,72,548,,9727.54,,,
,00:59:52,139,11.0,05:27,72,547,,9730.60,,,
,00:59:53,139,11.0,05:27,66,547,,9733.50,,,
,00:59:54,139,11.0,05:27,60,547,,9736.40,,,
,00:59:55,139,11.0,05:27,63,547,,9739.10,,,
,00:59:56,139,11.0,05:27,80,547,,9741.90,,,
,00:59:57,139,11.0,05:27,84,547,,9744.60,,,
,00:59:58,139,11.0,05:27,87,547,,9747.40,,,
,00:59:59,139,11.0,05:27,88,547,,9750.20,,,
,01:00:00,138,10.9,05:30,88,547,,9753.00,,,
,01:00:01,139,11.0,05:27,88,547,,9755.80,,,
,01:00:02,138,10.9,05:30,88,547,,9758.70,,,
,01:00:03,138,10.9,05:30,88,547,,9761.60,,,
,01:00:04,138,10.9,05:30,88,547,,9764.80,,,
,01:00:05,138,10.9,05:30,88,547,,9767.90,,,
,01:00:06,139,10.9,05:30,88,546,,9771.00,,,
,01:00:07,139,10.9,05:30,88,546,,9774.22,,,
,01:00:08,139,10.9,05:30,87,546,,9777.40,,,
,01:00:09,139,10.9,05:30,87,546,,9780.50,,,
,01:00:10,139,10.9,05:30,87,546,,9783.60,,,
,01:00:11,139,10.9,05:30,87,546,,9786.80,,,
,01:00:12,139,10.9,05:30,87,546,,9790.02,,,
,01:00:13,138,10.9,05:30,87,546,,9793.20,,,
,01:00:14,138,10.9,05:30,87,545,,9796.10,,,
,01:00:15,138,10.9,05:30,87,545,,9799.30,,,
,01:00:16,138,10.9,05:30,87,545,,9802.50,,,
,01:00:17,137,10.9,05:30,87,545,,9805.70,,,
,01:00:18,137,10.9,05:30,87,545,,9808.92,,,
,01:00:19,137,10.9,05:30,87,545,,9811.90,,,
,01:00:20,137,10.9,05:30,87,545,,9814.90,,,
,01:00:21,137,10.9,05:30,88,545,,9817.80,,,
,01:00:22,137,10.9,05:30,87,545,,9820.80,,,
,01:00:23,137,10.9,05:30,87,545,,9823.60,,,
,01:00:24,137,10.9,05:30,87,544,,9826.60,,,
,01:00:25,137,10.9,05:30,87,544,,9829.40,,,
,01:00:26,137,10.9,05:30,87,544,,9832.10,,,
,01:00:27,137,10.8,05:33,87,544,,9834.90,,,
,01:00:28,137,10.8,05:33,87,544,,9837.60,,,
,01:00:29,137,10.8,05:33,87,544,,9840.40,,,
,01:00:30,136,10.8,05:33,87,544,,9843.30,,,
,01:00:31,137,10.8,05:33,87,544,,9846.20,,,
,01:00:32,137,10.8,05:33,88,544,,9848.90,,,
,01:00:33,137,10.8,05:33,88,544,,9851.60,,,
,01:00:34,137,10.8,05:33,88,543,,9854.30,,,
,01:00:35,137,10.7,05:36,88,543,,9856.90,,,
,01:00:36,138,10.7,05:36,87,543,,9859.60,,,
,01:00:37,138,10.7,05:36,88,543,,9862.40,,,
,01:00:38,138,10.7,05:36,87,543,,9865.20,,,
,01:00:39,138,10.7,05:36,87,543,,9867.90,,,
,01:00:40,138,10.7,05:36,87,543,,9870.70,,,
,01:00:41,138,10.8,05:33,88,543,,9873.60,,,
,01:00:42,137,10.8,05:33,87,543,,9876.82,,,
,01:00:43,137,10.8,05:33,87,543,,9880.00,,,
,01:00:44,137,10.8,05:33,88,543,,9883.22,,,
,01:00:45,136,10.8,05:33,88,543,,9886.44,,,
,01:00:46,136,10.8,05:33,88,543,,9889.67,,,
,01:00:47,136,10.8,05:33,88,543,,9892.89,,,
,01:00:48,136,10.8,05:33,88,542,,9896.10,,,
,01:00:49,136,10.8,05:33,87,542,,9899.32,,,
,01:00:50,136,10.8,05:33,87,542,,9902.54,,,
,01:00:51,136,10.9,05:30,88,542,,9905.70,,,
,01:00:52,136,10.9,05:30,88,542,,9908.90,,,
,01:00:53,136,10.9,05:30,88,542,,9912.10,,,
,01:00:54,136,11.0,05:27,88,542,,9915.32,,,
,01:00:55,136,11.0,05:27,87,542,,9918.54,,,
,01:00:56,137,11.1,05:24,88,542,,9921.77,,,
,01:00:57,137,11.1,05:24,87,542,,9924.99,,,
,01:00:58,137,11.2,05:21,87,541,,9928.21,,,
,01:00:59,138,11.2,05:21,87,541,,9931.43,,,
,01:01:00,138,11.2,05:21,87,541,,9934.66,,,
,01:01:01,138,11.2,05:21,87,541,,9937.88,,,
,01:01:02,138,11.3,05:19,87,541,,9941.10,,,
,01:01:03,138,11.3,05:19,87,541,,9944.32,,,
,01:01:04,138,11.3,05:19,87,540,,9947.54,,,
,01:01:05,138,11.3,05:19,85,540,,9950.77,,,
,01:01:06,138,11.3,05:19,84,540,,9953.99,,,
,01:01:07,138,11.3,05:19,84,540,,9957.21,,,
,01:01:08,137,11.3,05:19,84,540,,9960.43,,,
,01:01:09,137,11.3,05:19,86,540,,9963.66,,,
,01:01:10,137,11.3,05:19,86,540,,9966.88,,,
,01:01:11,136,11.3,05:19,86,540,,9970.10,,,
,01:01:12,136,11.3,05:19,86,539,,9973.30,,,
,01:01:13,136,11.3,05:19,86,539,,9976.00,,,
,01:01:14,136,11.3,05:19,86,539,,9978.80,,,
,01:01:15,136,11.3,05:19,86,539,,9981.60,,,
,01:01:16,136,11.3,05:19,86,539,,9984.50,,,
,01:01:17,135,11.3,05:19,86,539,,9987.50,,,
,01:01:18,135,11.3,05:19,86,539,,9990.50,,,
,01:01:19,135,11.3,05:19,86,539,,9993.50,,,
,01:01:20,135,11.2,05:21,86,538,,9996.50,,,
,01:01:21,135,11.2,05:21,86,538,,9999.40,,,
,01:01:22,135,11.2,05:21,86,538,,10002.10,,,
,01:01:23,135,11.2,05:21,86,538,,10004.70,,,
,01:01:24,136,11.2,05:21,86,538,,10007.20,,,
,01:01:25,136,11.1,05:24,86,538,,10009.70,,,
,01:01:26,137,11.1,05:24,86,538,,10012.40,,,
,01:01:27,137,11.1,05:24,86,538,,10015.10,,,
,01:01:28,138,11.1,05:24,86,537,,10018.10,,,
,01:01:29,138,11.1,05:24,86,537,,10021.10,,,
,01:01:30,139,11.0,05:27,86,537,,10024.10,,,
,01:01:31,139,11.0,05:27,86,537,,10027.10,,,
,01:01:32,139,11.0,05:27,86,537,,10030.10,,,
,01:01:33,140,10.9,05:30,86,537,,10032.80,,,
,01:01:34,140,10.9,05:30,86,536,,10035.40,,,
,01:01:35,141,10.8,05:33,86,536,,10037.80,,,
,01:01:36,141,10.8,05:33,86,536,,10040.20,,,
,01:01:37,142,10.8,05:33,86,536,,10042.50,,,
,01:01:38,142,10.8,05:33,86,536,,10044.90,,,
,01:01:39,142,10.8,05:33,86,536,,10047.50,,,
,01:01:40,143,10.8,05:33,86,536,,10050.30,,,
,01:01:41,143,10.7,05:36,86,536,,10053.10,,,
,01:01:42,143,10.7,05:36,86,535,,10056.10,,,
,01:01:43,143,10.7,05:36,86,535,,10059.10,,,
,01:01:44,144,10.7,05:36,86,535,,10062.20,,,
,01:01:45,144,10.6,05:40,86,535,,10065.30,,,
,01:01:46,144,10.6,05:40,86,535,,10068.50,,,
,01:01:47,144,10.6,05:40,86,535,,10071.50,,,
,01:01:48,144,10.7,05:36,86,534,,10074.30,,,
,01:01:49,143,10.7,05:36,86,534,,10077.20,,,
,01:01:50,143,10.6,05:40,86,534,,10080.40,,,
,01:01:51,143,10.6,05:40,86,534,,10083.62,,,
,01:01:52,143,10.6,05:40,86,534,,10086.80,,,
,01:01:53,142,10.6,05:40,86,534,,10089.70,,,
,01:01:54,142,10.6,05:40,86,534,,10092.90,,,
,01:01:55,141,10.6,05:40,86,534,,10096.12,,,
,01:01:56,141,10.6,05:40,86,533,,10099.34,,,
,01:01:57,141,10.6,05:40,86,533,,10102.50,,,
,01:01:58,141,10.6,05:40,92,533,,10105.40,,,
,01:01:59,141,10.6,05:40,93,533,,10108.10,,,
,01:02:00,142,10.6,05:40,88,533,,10110.60,,,
,01:02:01,142,10.6,05:40,88,533,,10113.40,,,
,01:02:02,142,10.6,05:40,86,532,,10116.50,,,
,01:02:03,142,10.6,05:40,86,532,,10119.50,,,
,01:02:04,142,10.6,05:40,86,532,,10122.30,,,
,01:02:05,143,10.6,05:40,86,532,,10125.30,,,
,01:02:06,143,10.6,05:40,86,532,,10128.30,,,
,01:02:07,143,10.6,05:40,86,532,,10131.40,,,
,01:02:08,143,10.6,05:40,86,532,,10134.50,,,
,01:02:09,144,10.6,05:40,86,532,,10137.60,,,
,01:02:10,144,10.6,05:40,86,532,,10140.50,,,
,01:02:11,144,10.6,05:40,86,532,,10143.10,,,
,01:02:12,144,10.6,05:40,86,531,,10145.80,,,
,01:02:13,144,10.6,05:40,86,531,,10148.40,,,
,01:02:14,145,10.6,05:40,86,531,,10151.20,,,
,01:02:15,145,10.6,05:40,86,531,,10154.10,,,
,01:02:16,145,10.6,05:40,86,531,,10157.10,,,
,01:02:17,145,10.6,05:40,84,531,,10160.10,,,
,01:02:18,145,10.5,05:43,85,531,,10163.20,,,
,01:02:19,145,10.6,05:40,85,531,,10166.20,,,
,01:02:20,145,10.5,05:43,85,530,,10169.10,,,
,01:02:21,145,10.5,05:43,85,530,,10172.00,,,
,01:02:22,145,10.5,05:43,85,530,,10174.90,,,
,01:02:23,145,10.5,05:43,85,530,,10177.70,,,
,01:02:24,145,10.5,05:43,85,530,,10180.10,,,
,01:02:25,145,10.5,05:43,85,530,,10182.50,,,
,01:02:26,145,10.5,05:43,85,530,,10185.00,,,
,01:02:27,146,10.6,05:40,85,530,,10187.80,,,
,01:02:28,146,10.6,05:40,85,530,,10190.90,,,
,01:02:29,146,10.6,05:40,85,530,,10194.12,,,
,01:02:30,146,10.7,05:36,86,530,,10197.34,,,
,01:02:31,146,10.8,05:33,86,530,,10200.57,,,
,01:02:32,146,10.8,05:33,86,530,,10203.79,,,
,01:02:33,146,10.8,05:33,86,530,,10207.01,,,
,01:02:34,146,10.9,05:30,86,530,,10210.23,,,
,01:02:35,146,10.9,05:30,86,530,,10213.46,,,
,01:02:36,146,10.9,05:30,86,530,,10216.68,,,
,01:02:37,146,10.9,05:30,86,530,,10219.90,,,
,01:02:38,146,11.0,05:27,86,529,,10223.12,,,
,01:02:39,146,11.0,05:27,86,529,,10226.34,,,
,01:02:40,146,11.0,05:27,88,529,,10229.57,,,
,01:02:41,146,11.0,05:27,88,529,,10232.79,,,
,01:02:42,146,11.0,05:27,87,529,,10235.80,,,
,01:02:43,146,11.1,05:24,88,529,,10238.80,,,
,01:02:44,146,11.1,05:24,87,529,,10241.80,,,
,01:02:45,146,11.1,05:24,88,529,,10244.80,,,
,01:02:46,146,11.1,05:24,88,529,,10248.00,,,
,01:02:47,146,11.1,05:24,88,529,,10251.20,,,
,01:02:48,145,11.1,05:24,88,529,,10254.30,,,
,01:02:49,145,11.1,05:24,88,529,,10257.30,,,
,01:02:50,145,11.1,05:24,87,529,,10260.20,,,
,01:02:51,144,11.2,05:21,87,529,,10263.10,,,
,01:02:52,144,11.2,05:21,87,529,,10266.00,,,
,01:02:53,144,11.2,05:21,87,529,,10269.22,,,
,01:02:54,143,11.2,05:21,87,529,,10272.44,,,
,01:02:55,143,11.2,05:21,87,529,,10275.67,,,
,01:02:56,143,11.1,05:24,87,528,,10278.89,,,
,01:02:57,143,11.1,05:24,87,528,,10282.11,,,
,01:02:58,143,11.1,05:24,87,528,,10285.10,,,
,01:02:59,143,11.1,05:24,87,528,,10287.70,,,
,01:03:00,143,11.1,05:24,87,528,,10290.10,,,
,01:03:01,144,11.1,05:24,87,528,,10292.50,,,
,01:03:02,144,11.1,05:24,87,528,,10295.10,,,
,01:03:03,144,11.1,05:24,87,528,,10298.00,,,
,01:03:04,143,11.1,05:24,87,528,,10301.10,,,
,01:03:05,143,11.1,05:24,87,528,,10304.32,,,
,01:03:06,143,11.1,05:24,87,528,,10307.54,,,
,01:03:07,143,11.1,05:24,87,528,,10310.77,,,
,01:03:08,144,11.1,05:24,87,528,,10313.99,,,
,01:03:09,144,11.1,05:24,87,528,,10317.21,,,
,01:03:10,144,11.1,05:24,87,528,,10320.43,,,
,01:03:11,144,11.1,05:24,84,528,,10323.66,,,
,01:03:12,144,11.1,05:24,84,528,,10326.88,,,
,01:03:13,144,11.1,05:24,83,528,,10330.10,,,
,01:03:14,143,11.0,05:27,81,527,,10333.10,,,
,01:03:15,143,11.0,05:27,80,527,,10335.50,,,
,01:03:16,143,11.0,05:27,83,527,,10337.70,,,
,01:03:17,142,11.0,05:27,86,527,,10339.80,,,
,01:03:18,142,11.0,05:27,86,527,,10342.10,,,
,01:03:19,141,11.0,05:27,86,527,,10344.90,,,
,01:03:20,141,11.0,05:27,86,527,,10347.90,,,
,01:03:21,140,11.0,05:27,86,527,,10351.12,,,
,01:03:22,140,11.1,05:24,86,527,,10354.34,,,
,01:03:23,140,11.1,05:24,86,527,,10357.57,,,
,01:03:24,140,11.1,05:24,86,527,,10360.79,,,
,01:03:25,140,11.1,05:24,86,527,,10364.01,,,
,01:03:26,140,11.1,05:24,86,527,,10367.23,,,
,01:03:27,140,11.2,05:21,86,527,,10370.46,,,
,01:03:28,141,11.2,05:21,86,527,,10373.68,,,
,01:03:29,141,11.2,05:21,86,527,,10376.90,,,
,01:03:30,141,11.2,05:21,87,527,,10380.12,,,
,01:03:31,141,11.3,05:19,87,527,,10383.34,,,
,01:03:32,141,11.3,05:19,87,527,,10386.57,,,
,01:03:33,141,11.3,05:19,87,527,,10389.79,,,
,01:03:34,142,11.3,05:19,87,527,,10393.01,,,
,01:03:35,142,11.3,05:19,87,527,,10396.23,,,
,01:03:36,142,11.3,05:19,87,527,,10399.46,,,
,01:03:37,142,11.3,05:19,87,527,,10402.68,,,
,01:03:38,143,11.4,05:16,87,527,,10405.90,,,
,01:03:39,143,11.4,05:16,87,527,,10409.12,,,
,01:03:40,143,11.4,05:16,87,527,,10412.34,,,
,01:03:41,143,11.4,05:16,87,527,,10415.57,,,
,01:03:42,143,11.4,05:16,87,527,,10418.79,,,
,01:03:43,143,11.4,05:16,88,527,,10421.90,,,
,01:03:44,143,11.4,05:16,87,527,,10425.00,,,
,01:03:45,144,11.4,05:16,87,527,,10428.22,,,
,01:03:46,144,11.5,05:13,87,527,,10431.44,,,
,01:03:47,144,11.5,05:13,87,527,,10434.50,,,
,01:03:48,145,11.5,05:13,87,527,,10437.70,,,
,01:03:49,146,11.5,05:13,87,527,,10440.80,,,
,01:03:50,146,11.5,05:13,87,527,,10444.02,,,
,01:03:51,147,11.5,05:13,87,527,,10447.24,,,
,01:03:52,147,11.5,05:13,87,527,,10450.47,,,
,01:03:53,148,11.5,05:13,87,527,,10453.40,,,
,01:03:54,147,11.5,05:13,88,527,,10456.30,,,
,01:03:55,148,11.5,05:13,87,527,,10459.30,,,
,01:03:56,148,11.5,05:13,87,527,,10462.20,,,
,01:03:57,148,11.5,05:13,88,527,,10465.00,,,
,01:03:58,148,11.5,05:13,87,527,,10467.80,,,
,01:03:59,148,11.4,05:16,87,527,,10470.50,,,
,01:04:00,148,11.4,05:16,87,527,,10473.10,,,
,01:04:01,148,11.4,05:16,87,527,,10475.90,,,
,01:04:02,148,11.4,05:16,87,527,,10478.60,,,
,01:04:03,148,11.4,05:16,87,527,,10481.20,,,
,01:04:04,148,11.4,05:16,87,527,,10483.90,,,
,01:04:05,147,11.4,05:16,87,527,,10486.60,,,
,01:04:06,147,11.3,05:19,87,527,,10489.10,,,
,01:04:07,147,11.3,05:19,87,527,,10491.70,,,
,01:04:08,147,11.3,05:19,87,527,,10494.10,,,
,01:04:09,147,11.2,05:21,87,527,,10497.00,,,
,01:04:10,147,11.2,05:21,87,527,,10499.90,,,
,01:04:11,147,11.2,05:21,87,527,,10502.70,,,
,01:04:12,147,11.2,05:21,87,527,,10505.40,,,
,01:04:13,146,11.1,05:24,87,527,,10508.10,,,
,01:04:14,146,11.1,05:24,87,527,,10511.00,,,
,01:04:15,145,11.1,05:24,87,527,,10514.10,,,
,01:04:16,145,11.1,05:24,87,527,,10517.30,,,
,01:04:17,145,11.0,05:27,87,527,,10520.50,,,
,01:04:18,144,11.0,05:27,87,527,,10523.30,,,
,01:04:19,144,11.0,05:27,87,527,,10526.20,,,
,01:04:20,143,10.9,05:30,87,527,,10528.90,,,
,01:04:21,143,10.9,05:30,87,527,,10531.70,,,
,01:04:22,142,10.9,05:30,87,527,,10534.20,,,
,01:04:23,142,10.9,05:30,87,527,,10536.70,,,
,01:04:24,141,10.9,05:30,87,527,,10539.30,,,
,01:04:25,141,10.9,05:30,87,527,,10541.80,,,
,01:04:26,141,10.8,05:33,87,527,,10544.40,,,
,01:04:27,141,10.8,05:33,87,527,,10547.10,,,
,01:04:28,141,10.8,05:33,87,527,,10549.80,,,
,01:04:29,141,10.8,05:33,87,527,,10553.00,,,
,01:04:30,141,10.8,05:33,87,527,,10556.00,,,
,01:04:31,142,10.7,05:36,87,527,,10559.10,,,
,01:04:32,142,10.7,05:36,87,527,,10561.80,,,
,01:04:33,142,10.7,05:36,87,527,,10564.50,,,
,01:04:34,143,10.7,05:36,87,527,,10567.10,,,
,01:04:35,143,10.8,05:33,87,527,,10569.90,,,
,01:04:36,143,10.8,05:33,87,527,,10572.80,,,
,01:04:37,144,10.8,05:33,87,527,,10575.70,,,
,01:04:38,144,10.8,05:33,85,527,,10578.92,,,
,01:04:39,144,10.9,05:30,84,527,,10582.14,,,
,01:04:40,144,10.9,05:30,85,527,,10585.37,,,
,01:04:41,144,11.0,05:27,86,527,,10588.59,,,
,01:04:42,144,11.0,05:27,86,528,,10591.81,,,
,01:04:43,144,11.0,05:27,86,528,,10595.03,,,
,01:04:44,144,11.1,05:24,86,528,,10598.26,,,
,01:04:45,144,11.1,05:24,86,528,,10601.48,,,
,01:04:46,143,11.1,05:24,86,528,,10604.70,,,
,01:04:47,143,11.1,05:24,86,528,,10607.92,,,
,01:04:48,143,11.1,05:24,86,528,,10611.14,,,
,01:04:49,143,11.0,05:27,86,528,,10614.37,,,
,01:04:50,143,11.0,05:27,86,528,,10617.20,,,
,01:04:51,143,11.0,05:27,86,528,,10619.70,,,
,01:04:52,143,11.0,05:27,86,528,,10622.30,,,
,01:04:53,143,11.0,05:27,86,528,,10625.00,,,
,01:04:54,143,10.9,05:30,86,528,,10627.70,,,
,01:04:55,143,10.9,05:30,86,528,,10630.60,,,
,01:04:56,143,10.9,05:30,86,528,,10633.50,,,
,01:04:57,143,10.9,05:30,86,528,,10636.60,,,
,01:04:58,143,10.8,05:33,86,528,,10639.60,,,
,01:04:59,143,10.8,05:33,86,528,,10642.50,,,
,01:05:00,143,10.8,05:33,85,528,,10645.40,,,
,01:05:01,143,10.8,05:33,86,528,,10648.30,,,
,01:05:02,143,10.8,05:33,86,528,,10651.20,,,
,01:05:03,142,10.8,05:33,86,528,,10654.20,,,
,01:05:04,142,10.7,05:36,86,529,,10656.90,,,
,01:05:05,142,10.7,05:36,86,529,,10659.50,,,
,01:05:06,141,10.7,05:36,86,529,,10662.00,,,
,01:05:07,141,10.7,05:36,86,529,,10664.70,,,
,01:05:08,141,10.6,05:40,86,529,,10667.40,,,
,01:05:09,141,10.6,05:40,86,529,,10670.30,,,
,01:05:10,141,10.6,05:40,86,528,,10673.00,,,
,01:05:11,142,10.6,05:40,86,528,,10675.70,,,
