Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:21,145,11.4,05:16,89,75,,3841.70,,,
,00:23:22,145,11.4,05:16,89,75,,3845.17,,,
,00:23:23,144,11.4,05:16,89,75,,3848.64,,,
,00:23:24,143,11.4,05:16,89,75,,3852.12,,,
,00:23:25,142,11.4,05:16,89,74,,3855.59,,,
,00:23:26,142,11.5,05:13,89,74,,3859.06,,,
,00:23:27,142,11.5,05:13,89,74,,3862.53,,,
,00:23:28,142,11.5,05:13,88,74,,3866.01,,,
,00:23:29,143,11.5,05:13,89,74,,3869.40,,,
,00:23:30,143,11.5,05:13,87,74,,3872.70,,,
,00:23:31,144,11.6,05:10,88,74,,3875.90,,,
,00:23:32,145,11.6,05:10,89,74,,3879.30,,,
,00:23:33,146,11.6,05:10,89,74,,3882.50,,,
,00:23:34,146,11.6,05:10,89,74,,3885.70,,,
,00:23:35,147,11.6,05:10,89,74,,3889.00,,,
,00:23:36,147,11.6,05:10,88,74,,3892.20,,,
,00:23:37,148,11.7,05:08,87,73,,3895.50,,,
,00:23:38,148,11.7,05:08,87,73,,3898.70,,,
,00:23:39,148,11.7,05:08,88,73,,3902.17,,,
,00:23:40,149,11.7,05:08,88,73,,3905.60,,,
,00:23:41,149,11.7,05:08,87,73,,3909.07,,,
,00:23:42,149,11.7,05:08,87,73,,3912.50,,,
,00:23:43,150,11.7,05:08,87,73,,3915.80,,,
,00:23:44,150,11.7,05:08,87,73,,3919.10,,,
,00:23:45,150,11.7,05:08,89,73,,3922.40,,,
,00:23:46,150,11.7,05:08,89,73,,3925.40,,,
,00:23:47,150,11.7,05:08,89,72,,3928.10,,,
,00:23:48,150,11.7,05:08,90,72,,3930.60,,,
,00:23:49,150,11.7,05:08,90,72,,3933.20,,,
,00:23:50,150,11.7,05:08,90,72,,3935.80,,,
,00:23:51,150,11.7,05:08,87,72,,3938.40,,,
,00:23:52,150,11.7,05:08,87,72,,3941.40,,,
,00:23:53,150,11.8,05:05,87,71,,3944.40,,,
,00:23:54,150,11.8,05:05,88,71,,3947.70,,,
,00:23:55,150,11.8,05:05,89,71,,3951.17,,,
,00:23:56,151,11.8,05:05,89,71,,3954.64,,,
,00:23:57,151,11.9,05:03,89,71,,3958.12,,,
,00:23:58,151,11.9,05:03,89,71,,3961.59,,,
,00:23:59,151,11.9,05:03,89,71,,3965.06,,,
,00:24:00,151,12.0,05:00,89,71,,3968.53,,,
,00:24:01,152,12.0,05:00,89,70,,3972.01,,,
,00:24:02,151,12.0,05:00,89,70,,3975.48,,,
,00:24:03,152,12.0,05:00,89,70,,3978.95,,,
,00:24:04,152,12.0,05:00,89,70,,3982.42,,,
,00:24:05,152,12.0,05:00,89,70,,3985.89,,,
,00:24:06,152,12.0,05:00,89,70,,3989.37,,,
,00:24:07,152,12.1,04:58,90,69,,3992.84,,,
,00:24:08,153,12.1,04:58,91,69,,3996.31,,,
,00:24:09,153,12.1,04:58,91,69,,3999.78,,,
,00:24:10,153,12.1,04:58,90,69,,4003.26,,,
,00:24:11,152,12.1,04:58,90,69,,4006.73,,,
,00:24:12,152,12.1,04:58,90,69,,4010.20,,,
,00:24:13,151,12.1,04:58,90,68,,4013.67,,,
,00:24:14,151,12.2,04:55,90,68,,4017.14,,,
,00:24:15,151,12.2,04:55,90,68,,4020.62,,,
,00:24:16,150,12.2,04:55,90,68,,4024.09,,,
,00:24:17,150,12.2,04:55,90,68,,4027.56,,,
,00:24:18,150,12.2,04:55,90,68,,4031.03,,,
,00:24:19,150,12.2,04:55,90,67,,4034.51,,,
,00:24:20,149,12.2,04:55,90,67,,4037.98,,,
,00:24:21,150,12.2,04:55,90,67,,4041.45,,,
,00:24:22,149,12.1,04:58,90,67,,4044.20,,,
,00:24:23,150,12.1,04:58,90,66,,4046.90,,,
,00:24:24,149,12.1,04:58,90,66,,4049.40,,,
,00:24:25,149,12.1,04:58,90,66,,4052.20,,,
,00:24:26,149,12.1,04:58,90,66,,4055.10,,,
,00:24:27,149,12.1,04:58,88,66,,4058.20,,,
,00:24:28,149,12.1,04:58,87,66,,4061.20,,,
,00:24:29,148,12.1,04:58,87,66,,4064.50,,,
,00:24:30,148,12.1,04:58,87,66,,4067.80,,,
,00:24:31,147,12.0,05:00,87,65,,4071.27,,,
,00:24:32,147,12.0,05:00,87,65,,4074.74,,,
,00:24:33,146,12.0,05:00,87,65,,4078.20,,,
,00:24:34,146,11.9,05:03,87,65,,4081.30,,,
,00:24:35,145,11.9,05:03,87,64,,4084.10,,,
,00:24:36,145,12.0,05:00,87,64,,4086.70,,,
,00:24:37,145,11.9,05:03,87,64,,4088.80,,,
,00:24:38,145,11.9,05:03,87,64,,4090.50,,,
,00:24:39,145,11.8,05:05,87,64,,4092.30,,,
,00:24:40,145,11.7,05:08,87,64,,4094.10,,,
,00:24:41,145,11.7,05:08,87,63,,4095.40,,,
,00:24:42,145,11.6,05:10,87,63,,4096.30,,,
,00:24:43,145,11.5,05:13,87,63,,4097.50,,,
,00:24:44,146,11.3,05:19,87,63,,4099.20,,,
,00:24:45,146,11.2,05:21,85,62,,4101.60,,,
,00:24:46,146,11.2,05:21,85,62,,4104.10,,,
,00:24:47,146,11.1,05:24,85,62,,4106.30,,,
,00:24:48,146,11.0,05:27,86,62,,4108.30,,,
,00:24:49,147,10.9,05:30,86,62,,4110.70,,,
,00:24:50,147,10.9,05:30,86,62,,4113.70,,,
,00:24:51,147,10.8,05:33,86,61,,4116.90,,,
,00:24:52,148,10.7,05:36,85,61,,4120.37,,,
,00:24:53,148,10.7,05:36,85,61,,4123.70,,,
,00:24:54,148,10.7,05:36,85,61,,4126.80,,,
,00:24:55,149,10.6,05:40,85,61,,4129.80,,,
,00:24:56,149,10.6,05:40,85,61,,4132.60,,,
,00:24:57,149,10.5,05:43,85,60,,4135.30,,,
,00:24:58,149,10.5,05:43,85,60,,4137.90,,,
,00:24:59,150,10.5,05:43,85,60,,4140.50,,,
,00:25:00,150,10.5,05:43,85,60,,4143.10,,,
,00:25:01,150,10.4,05:46,85,59,,4145.60,,,
,00:25:02,151,10.4,05:46,86,59,,4148.30,,,
,00:25:03,152,10.4,05:46,85,59,,4151.10,,,
,00:25:04,152,10.4,05:46,86,59,,4154.10,,,
,00:25:05,152,10.4,05:46,86,58,,4157.10,,,
,00:25:06,153,10.4,05:46,86,58,,4160.20,,,
,00:25:07,153,10.4,05:46,89,58,,4163.30,,,
,00:25:08,153,10.4,05:46,89,58,,4166.40,,,
,00:25:09,154,10.5,05:43,89,57,,4169.50,,,
,00:25:10,154,10.5,05:43,89,57,,4172.90,,,
,00:25:11,155,10.5,05:43,89,57,,4176.37,,,
,00:25:12,155,10.6,05:40,88,57,,4179.80,,,
,00:25:13,155,10.6,05:40,89,57,,4183.20,,,
,00:25:14,156,10.7,05:36,87,57,,4186.67,,,
,00:25:15,156,10.7,05:36,87,57,,4190.14,,,
,00:25:16,156,10.8,05:33,87,57,,4193.62,,,
,00:25:17,156,10.9,05:30,87,56,,4197.09,,,
,00:25:18,157,11.0,05:27,89,56,,4200.56,,,
,00:25:19,157,11.0,05:27,89,56,,4204.03,,,
,00:25:20,157,11.1,05:24,89,56,,4207.51,,,
,00:25:21,157,11.2,05:21,89,56,,4210.98,,,
,00:25:22,157,11.2,05:21,88,56,,4214.45,,,
,00:25:23,157,11.3,05:19,91,56,,4217.92,,,
,00:25:24,157,11.3,05:19,91,56,,4221.39,,,
,00:25:25,157,11.4,05:16,91,56,,4224.87,,,
,00:25:26,157,11.4,05:16,90,56,,4228.34,,,
,00:25:27,157,11.4,05:16,90,55,,4231.81,,,
,00:25:28,157,11.5,05:13,90,55,,4235.28,,,
,00:25:29,157,11.6,05:10,90,55,,4238.76,,,
,00:25:30,157,11.6,05:10,90,55,,4242.23,,,
,00:25:31,157,11.6,05:10,91,55,,4245.70,,,
,00:25:32,156,11.7,05:08,91,55,,4249.17,,,
,00:25:33,156,11.7,05:08,90,55,,4252.64,,,
,00:25:34,156,11.8,05:05,90,55,,4256.12,,,
,00:25:35,156,11.8,05:05,90,55,,4259.59,,,
,00:25:36,155,11.8,05:05,90,55,,4263.06,,,
,00:25:37,156,11.9,05:03,90,55,,4266.53,,,
,00:25:38,155,11.9,05:03,90,55,,4270.01,,,
,00:25:39,155,12.0,05:00,90,55,,4273.48,,,
,00:25:40,155,12.0,05:00,90,55,,4276.95,,,
,00:25:41,155,12.0,05:00,90,55,,4280.42,,,
,00:25:42,155,12.0,05:00,90,55,,4283.89,,,
,00:25:43,155,12.1,04:58,90,55,,4287.37,,,
,00:25:44,155,12.1,04:58,90,55,,4290.84,,,
,00:25:45,155,12.1,04:58,90,55,,4294.31,,,
,00:25:46,155,12.1,04:58,90,55,,4297.78,,,
,00:25:47,155,12.2,04:55,91,55,,4301.26,,,
,00:25:48,155,12.2,04:55,91,55,,4304.73,,,
,00:25:49,155,12.2,04:55,90,55,,4308.20,,,
,00:25:50,155,12.2,04:55,90,55,,4311.67,,,
,00:25:51,155,12.2,04:55,90,54,,4315.14,,,
,00:25:52,155,12.2,04:55,90,54,,4318.62,,,
,00:25:53,155,12.2,04:55,90,54,,4322.09,,,
,00:25:54,155,12.3,04:53,89,54,,4325.56,,,
,00:25:55,155,12.3,04:53,89,54,,4329.03,,,
,00:25:56,155,12.3,04:53,89,54,,4332.30,,,
,00:25:57,155,12.3,04:53,89,54,,4335.70,,,
,00:25:58,155,12.3,04:53,89,54,,4338.80,,,
,00:25:59,155,12.3,04:53,89,54,,4342.10,,,
,00:26:00,156,12.3,04:53,89,54,,4345.50,,,
,00:26:01,156,12.3,04:53,89,54,,4348.80,,,
,00:26:02,156,12.3,04:53,89,54,,4352.20,,,
,00:26:03,156,12.3,04:53,89,54,,4355.60,,,
,00:26:04,157,12.3,04:53,89,54,,4358.90,,,
,00:26:05,157,12.2,04:55,89,54,,4362.10,,,
,00:26:06,156,12.2,04:55,89,54,,4365.40,,,
,00:26:07,156,12.3,04:53,89,53,,4368.50,,,
,00:26:08,157,12.3,04:53,89,53,,4371.70,,,
,00:26:09,157,12.3,04:53,89,53,,4375.00,,,
,00:26:10,157,12.3,04:53,89,53,,4378.40,,,
,00:26:11,157,12.4,04:50,89,53,,4381.87,,,
,00:26:12,157,12.4,04:50,89,53,,4385.34,,,
,00:26:13,157,12.4,04:50,89,53,,4388.82,,,
,00:26:14,158,12.4,04:50,89,53,,4392.29,,,
,00:26:15,158,12.4,04:50,89,53,,4395.76,,,
,00:26:16,158,12.4,04:50,89,53,,4399.23,,,
,00:26:17,158,12.4,04:50,89,53,,4402.71,,,
,00:26:18,157,12.3,04:53,89,53,,4406.18,,,
,00:26:19,157,12.3,04:53,89,53,,4409.65,,,
,00:26:20,157,12.2,04:55,89,53,,4413.12,,,
,00:26:21,157,12.2,04:55,88,53,,4415.80,,,
,00:26:22,156,12.1,04:58,88,53,,4417.90,,,
,00:26:23,156,12.0,05:00,89,53,,4420.20,,,
,00:26:24,156,12.0,05:00,89,53,,4422.50,,,
,00:26:25,156,11.9,05:03,88,53,,4424.80,,,
,00:26:26,156,11.8,05:05,89,53,,4426.90,,,
,00:26:27,156,11.7,05:08,89,53,,4429.30,,,
,00:26:28,156,11.7,05:08,88,53,,4431.90,,,
,00:26:29,157,11.6,05:10,89,52,,4434.70,,,
,00:26:30,156,11.5,05:13,89,52,,4437.50,,,
,00:26:31,156,11.4,05:16,89,52,,4440.30,,,
,00:26:32,156,11.3,05:19,89,52,,4442.80,,,
,00:26:33,156,11.2,05:21,89,52,,4445.40,,,
,00:26:34,155,11.2,05:21,89,52,,4447.70,,,
,00:26:35,155,11.1,05:24,89,52,,4450.20,,,
,00:26:36,155,11.1,05:24,89,52,,4452.50,,,
,00:26:37,155,11.0,05:27,89,52,,4454.90,,,
,00:26:38,155,10.9,05:30,89,52,,4457.40,,,
,00:26:39,155,10.9,05:30,89,52,,4459.80,,,
,00:26:40,155,10.9,05:30,89,52,,4462.10,,,
,00:26:41,155,10.9,05:30,89,52,,4464.80,,,
,00:26:42,155,10.8,05:33,89,52,,4467.70,,,
,00:26:43,155,10.8,05:33,89,52,,4471.00,,,
,00:26:44,155,10.8,05:33,89,52,,4474.40,,,
,00:26:45,155,10.9,05:30,89,52,,4477.87,,,
,00:26:46,156,10.9,05:30,89,52,,4481.34,,,
,00:26:47,156,11.0,05:27,89,52,,4484.82,,,
,00:26:48,157,11.0,05:27,89,52,,4488.29,,,
,00:26:49,157,11.1,05:24,89,52,,4491.76,,,
,00:26:50,158,11.1,05:24,89,52,,4495.23,,,
,00:26:51,158,11.2,05:21,89,52,,4498.71,,,
,00:26:52,158,11.2,05:21,89,52,,4502.18,,,
,00:26:53,159,11.3,05:19,89,52,,4505.65,,,
,00:26:54,159,11.3,05:19,89,52,,4509.12,,,
,00:26:55,159,11.4,05:16,89,52,,4512.59,,,
,00:26:56,159,11.4,05:16,89,52,,4516.07,,,
,00:26:57,160,11.4,05:16,89,52,,4519.54,,,
,00:26:58,159,11.5,05:13,89,52,,4523.01,,,
,00:26:59,159,11.5,05:13,89,52,,4526.48,,,
,00:27:00,159,11.6,05:10,89,52,,4529.96,,,
,00:27:01,159,11.6,05:10,89,52,,4533.43,,,
,00:27:02,159,11.7,05:08,89,52,,4536.90,,,
,00:27:03,159,11.7,05:08,89,52,,4540.37,,,
,00:27:04,159,11.7,05:08,89,52,,4543.84,,,
,00:27:05,159,11.7,05:08,89,52,,4547.32,,,
,00:27:06,159,11.8,05:05,89,52,,4550.79,,,
,00:27:07,159,11.8,05:05,89,52,,4554.26,,,
,00:27:08,158,11.8,05:05,89,52,,4557.73,,,
,00:27:09,157,11.8,05:05,89,52,,4561.21,,,
,00:27:10,157,11.8,05:05,89,52,,4564.50,,,
,00:27:11,156,11.8,05:05,89,52,,4567.50,,,
,00:27:12,156,11.8,05:05,88,52,,4570.30,,,
,00:27:13,155,11.8,05:05,87,52,,4573.10,,,
,00:27:14,155,11.8,05:05,87,52,,4575.90,,,
,00:27:15,154,11.7,05:08,88,52,,4578.70,,,
,00:27:16,154,11.7,05:08,88,52,,4581.80,,,
,00:27:17,154,11.7,05:08,88,52,,4584.90,,,
,00:27:18,153,11.7,05:08,87,52,,4588.00,,,
,00:27:19,154,11.7,05:08,87,52,,4591.10,,,
,00:27:20,154,11.7,05:08,87,52,,4594.30,,,
,00:27:21,154,11.7,05:08,87,52,,4597.50,,,
,00:27:22,154,11.7,05:08,87,52,,4600.60,,,
,00:27:23,155,11.7,05:08,86,52,,4603.50,,,
,00:27:24,155,11.7,05:08,86,52,,4606.40,,,
,00:27:25,155,11.7,05:08,85,52,,4609.10,,,
,00:27:26,156,11.7,05:08,79,52,,4611.90,,,
,00:27:27,157,11.7,05:08,76,52,,4614.80,,,
,00:27:28,157,11.7,05:08,79,52,,4617.80,,,
,00:27:29,157,11.7,05:08,82,52,,4620.80,,,
,00:27:30,158,11.7,05:08,85,52,,4623.70,,,
,00:27:31,158,11.7,05:08,86,52,,4627.00,,,
,00:27:32,158,11.7,05:08,86,52,,4630.47,,,
,00:27:33,159,11.7,05:08,86,52,,4633.94,,,
,00:27:34,159,11.7,05:08,86,52,,4637.42,,,
,00:27:35,159,11.7,05:08,86,52,,4640.89,,,
,00:27:36,159,11.7,05:08,86,52,,4644.36,,,
,00:27:37,159,11.7,05:08,86,52,,4647.83,,,
,00:27:38,158,11.6,05:10,86,52,,4651.31,,,
,00:27:39,159,11.6,05:10,89,52,,4654.60,,,
,00:27:40,159,11.6,05:10,90,52,,4657.10,,,
,00:27:41,158,11.5,05:13,91,52,,4659.50,,,
,00:27:42,158,11.5,05:13,91,52,,4661.60,,,
,00:27:43,158,11.4,05:16,91,52,,4663.90,,,
,00:27:44,158,11.4,05:16,91,52,,4666.40,,,
,00:27:45,157,11.3,05:19,90,52,,4669.00,,,
,00:27:46,157,11.2,05:21,90,52,,4671.60,,,
,00:27:47,157,11.1,05:24,90,52,,4674.30,,,
,00:27:48,156,11.0,05:27,90,52,,4677.10,,,
,00:27:49,156,10.8,05:33,90,52,,4679.90,,,
,00:27:50,156,10.7,05:36,90,52,,4682.50,,,
,00:27:51,155,10.5,05:43,90,52,,4684.40,,,
,00:27:52,155,10.2,05:53,90,52,,4685.30,,,
,00:27:53,156,10.0,06:00,88,52,,4686.40,,,
,00:27:54,155,9.8,06:07,87,52,,4688.20,,,
,00:27:55,155,9.6,06:15,87,52,,4690.70,,,
,00:27:56,154,9.5,06:19,87,52,,4693.40,,,
,00:27:57,154,9.4,06:23,88,52,,4696.10,,,
,00:27:58,154,9.3,06:27,89,52,,4699.10,,,
,00:27:59,154,9.2,06:31,89,52,,4702.50,,,
,00:28:00,154,9.1,06:36,89,52,,4705.97,,,
,00:28:01,154,9.1,06:36,88,52,,4709.44,,,
,00:28:02,154,9.1,06:36,87,52,,4712.92,,,
,00:28:03,154,9.1,06:36,87,52,,4716.39,,,
,00:28:04,154,9.1,06:36,87,52,,4719.86,,,
,00:28:05,154,9.1,06:36,87,52,,4723.33,,,
,00:28:06,154,9.1,06:36,87,52,,4726.81,,,
,00:28:07,155,9.1,06:36,86,52,,4730.28,,,
,00:28:08,155,9.1,06:36,86,52,,4733.75,,,
,00:28:09,155,9.1,06:36,86,52,,4737.22,,,
,00:28:10,155,9.2,06:31,86,52,,4740.69,,,
,00:28:11,155,9.2,06:31,86,52,,4744.17,,,
,00:28:12,156,9.3,06:27,85,52,,4747.64,,,
,00:28:13,156,9.3,06:27,85,52,,4751.11,,,
,00:28:14,157,9.4,06:23,85,52,,4754.58,,,
,00:28:15,157,9.4,06:23,86,52,,4758.06,,,
,00:28:16,158,9.5,06:19,86,52,,4761.53,,,
,00:28:17,158,9.5,06:19,86,51,,4765.00,,,
,00:28:18,158,9.6,06:15,86,51,,4768.47,,,
,00:28:19,159,9.7,06:11,86,51,,4771.94,,,
,00:28:20,159,9.7,06:11,86,51,,4775.42,,,
,00:28:21,160,9.8,06:07,88,51,,4778.89,,,
,00:28:22,160,9.9,06:04,89,51,,4782.36,,,
,00:28:23,161,9.9,06:04,89,51,,4785.83,,,
,00:28:24,161,10.0,06:00,88,51,,4789.31,,,
,00:28:25,162,10.0,06:00,87,51,,4792.78,,,
,00:28:26,162,10.0,06:00,87,51,,4796.25,,,
,00:28:27,163,10.1,05:56,89,51,,4799.72,,,
,00:28:28,163,10.1,05:56,89,51,,4803.19,,,
,00:28:29,163,10.1,05:56,89,51,,4806.67,,,
,00:28:30,163,10.0,06:00,89,51,,4810.14,,,
,00:28:31,163,10.0,06:00,89,51,,4813.61,,,
,00:28:32,164,10.0,06:00,89,51,,4817.08,,,
,00:28:33,164,10.0,06:00,89,51,,4820.56,,,
,00:28:34,164,9.9,06:04,89,51,,4824.03,,,
,00:28:35,164,9.9,06:04,89,51,,4827.50,,,
,00:28:36,163,9.8,06:07,89,51,,4830.97,,,
,00:28:37,163,9.8,06:07,89,51,,4834.44,,,
,00:28:38,163,9.9,06:04,90,51,,4837.40,,,
,00:28:39,162,9.9,06:04,90,51,,4840.50,,,
,00:28:40,162,10.0,06:00,90,51,,4843.80,,,
,00:28:41,162,10.0,06:00,87,51,,4847.27,,,
,00:28:42,162,10.1,05:56,87,51,,4850.74,,,
,00:28:43,161,10.2,05:53,87,51,,4854.22,,,
,00:28:44,161,10.3,05:50,87,51,,4857.69,,,
,00:28:45,160,10.4,05:46,89,51,,4861.16,,,
,00:28:46,160,10.5,05:43,89,51,,4864.63,,,
,00:28:47,159,10.5,05:43,88,51,,4868.11,,,
,00:28:48,159,11.0,05:27,87,51,,4871.58,,,
,00:28:49,158,11.0,05:27,87,51,,4875.05,,,
,00:28:50,157,10.8,05:33,87,51,,4878.52,,,
,00:28:51,157,10.7,05:36,87,50,,4881.99,,,
,00:28:52,157,10.5,05:43,88,50,,4885.47,,,
,00:28:53,156,10.4,05:46,89,50,,4888.94,,,
,00:28:54,156,10.3,05:50,89,50,,4892.41,,,
,00:28:55,155,10.3,05:50,89,50,,4895.88,,,
,00:28:56,154,10.3,05:50,89,50,,4899.20,,,
,00:28:57,154,10.4,05:46,89,50,,4901.80,,,
,00:28:58,153,10.5,05:43,88,50,,4904.70,,,
,00:28:59,152,10.6,05:40,88,50,,4907.50,,,
,00:29:00,151,10.7,05:36,89,50,,4910.60,,,
,00:29:01,151,10.7,05:36,89,50,,4913.90,,,
,00:29:02,151,10.8,05:33,89,50,,4917.10,,,
,00:29:03,150,10.8,05:33,89,50,,4920.40,,,
,00:29:04,151,10.9,05:30,89,50,,4923.40,,,
,00:29:05,151,10.9,05:30,89,49,,4926.20,,,
,00:29:06,152,10.9,05:30,87,49,,4929.10,,,
,00:29:07,152,10.9,05:30,87,49,,4931.90,,,
,00:29:08,152,10.9,05:30,87,49,,4934.80,,,
,00:29:09,153,11.0,05:27,87,49,,4937.70,,,
,00:29:10,153,11.0,05:27,87,49,,4940.80,,,
,00:29:11,153,11.0,05:27,87,49,,4943.80,,,
,00:29:12,153,11.0,05:27,87,49,,4947.10,,,
,00:29:13,153,11.0,05:27,87,49,,4950.57,,,
,00:29:14,153,11.0,05:27,86,49,,4954.04,,,
,00:29:15,153,11.0,05:27,85,48,,4957.52,,,
,00:29:16,153,11.0,05:27,85,48,,4960.99,,,
,00:29:17,153,11.0,05:27,85,48,,4964.20,,,
,00:29:18,152,11.0,05:27,85,48,,4967.10,,,
,00:29:19,152,11.0,05:27,86,48,,4969.90,,,
,00:29:20,151,11.0,05:27,86,48,,4972.60,,,
,00:29:21,151,11.0,05:27,84,48,,4975.30,,,
,00:29:22,151,10.9,05:30,84,48,,4977.90,,,
,00:29:23,151,10.9,05:30,84,48,,4980.30,,,
,00:29:24,151,10.8,05:33,84,48,,4982.40,,,
,00:29:25,150,10.8,05:33,84,47,,4984.40,,,
,00:29:26,150,10.7,05:36,85,47,,4986.30,,,
,00:29:27,150,10.5,05:43,86,47,,4988.10,,,
,00:29:28,149,10.2,05:53,86,47,,4990.00,,,
,00:29:29,149,9.9,06:04,86,47,,4991.50,,,
,00:29:30,149,9.7,06:11,86,47,,4993.20,,,
,00:29:31,148,9.5,06:19,88,46,,4995.10,,,
,00:29:32,148,9.4,06:23,89,46,,4997.20,,,
,00:29:33,148,9.3,06:27,89,46,,4999.40,,,
,00:29:34,147,9.2,06:31,89,46,,5001.60,,,
,00:29:35,147,9.1,06:36,89,46,,5003.80,,,
,00:29:36,147,9.0,06:40,89,46,,5005.90,,,
,00:29:37,147,8.9,06:44,89,46,,5008.00,,,
,00:29:38,146,8.9,06:44,89,46,,5010.20,,,
,00:29:39,146,8.9,06:44,89,46,,5012.20,,,
,00:29:40,146,8.8,06:49,89,46,,5014.30,,,
,00:29:41,146,8.8,06:49,88,45,,5016.30,,,
,00:29:42,145,8.7,06:54,87,45,,5018.30,,,
,00:29:43,145,8.7,06:54,87,45,,5020.00,,,
,00:29:44,145,8.6,06:59,88,45,,5021.90,,,
,00:29:45,145,8.6,06:59,89,45,,5023.70,,,
,00:29:46,145,8.5,07:04,89,45,,5025.60,,,
,00:29:47,145,8.5,07:04,89,45,,5027.40,,,
,00:29:48,144,8.4,07:09,88,45,,5029.30,,,
,00:29:49,144,8.4,07:09,87,45,,5031.10,,,
,00:29:50,143,8.3,07:14,87,45,,5032.70,,,
,00:29:51,143,8.3,07:14,87,45,,5034.40,,,
,00:29:52,143,8.2,07:19,89,45,,5036.40,,,
,00:29:53,142,8.2,07:19,91,45,,5038.20,,,
,00:29:54,142,8.2,07:19,91,45,,5040.20,,,
,00:29:55,142,8.1,07:24,91,44,,5042.30,,,
,00:29:56,141,8.1,07:24,91,44,,5044.50,,,
,00:29:57,141,8.1,07:24,91,44,,5046.90,,,
,00:29:58,140,8.1,07:24,91,44,,5049.40,,,
,00:29:59,140,8.1,07:24,91,44,,5051.80,,,
,00:30:00,140,8.1,07:24,91,44,,5054.40,,,
,00:30:01,140,8.1,07:24,91,44,,5056.90,,,
,00:30:02,140,8.1,07:24,90,44,,5059.50,,,
,00:30:03,140,8.1,07:24,90,44,,5062.10,,,
,00:30:04,139,8.2,07:19,91,44,,5064.60,,,
,00:30:05,139,8.3,07:14,93,43,,5067.30,,,
,00:30:06,139,8.4,07:09,94,43,,5070.20,,,
,00:30:07,139,8.6,06:59,93,43,,5073.40,,,
,00:30:08,139,9.3,06:27,92,43,,5076.87,,,
,00:30:09,139,9.9,06:04,92,43,,5080.34,,,
,00:30:10,138,10.3,05:50,90,43,,5083.82,,,
,00:30:11,138,10.8,05:33,90,42,,5087.29,,,
,00:30:12,138,11.0,05:27,90,42,,5090.76,,,
,00:30:13,138,11.1,05:24,88,42,,5094.23,,,
,00:30:14,138,11.2,05:21,88,42,,5097.71,,,
,00:30:15,138,11.2,05:21,87,41,,5101.18,,,
,00:30:16,138,11.3,05:19,87,41,,5104.65,,,
,00:30:17,138,11.3,05:19,85,41,,5108.12,,,
,00:30:18,139,11.4,05:16,85,41,,5111.59,,,
,00:30:19,138,11.4,05:16,85,40,,5115.07,,,
,00:30:20,138,11.4,05:16,85,40,,5118.54,,,
,00:30:21,137,11.4,05:16,85,40,,5121.70,,,
,00:30:22,137,11.4,05:16,88,40,,5124.50,,,
,00:30:23,137,11.5,05:13,87,39,,5127.20,,,
,00:30:24,137,11.5,05:13,87,39,,5129.90,,,
,00:30:25,138,11.5,05:13,88,39,,5132.90,,,
,00:30:26,138,11.5,05:13,89,39,,5136.20,,,
,00:30:27,139,11.5,05:13,89,38,,5139.50,,,
,00:30:28,140,11.6,05:10,89,38,,5142.80,,,
,00:30:29,141,11.6,05:10,89,37,,5146.20,,,
,00:30:30,141,11.6,05:10,89,37,,5149.67,,,
,00:30:31,141,11.6,05:10,89,37,,5153.14,,,
,00:30:32,142,11.7,05:08,89,37,,5156.62,,,
,00:30:33,142,11.7,05:08,87,36,,5160.09,,,
,00:30:34,142,11.7,05:08,88,36,,5163.56,,,
,00:30:35,142,11.7,05:08,87,36,,5167.03,,,
,00:30:36,142,11.7,05:08,88,36,,5170.51,,,
,00:30:37,142,11.7,05:08,87,35,,5173.98,,,
,00:30:38,143,11.7,05:08,87,35,,5177.45,,,
,00:30:39,143,11.7,05:08,88,34,,5180.70,,,
,00:30:40,143,11.7,05:08,89,34,,5183.70,,,
,00:30:41,143,11.6,05:10,88,34,,5186.60,,,
,00:30:42,144,11.6,05:10,89,34,,5189.30,,,
,00:30:43,144,11.6,05:10,87,33,,5191.90,,,
,00:30:44,144,11.6,05:10,87,33,,5194.30,,,
,00:30:45,145,11.6,05:10,87,32,,5196.90,,,
,00:30:46,145,11.6,05:10,88,32,,5199.60,,,
,00:30:47,146,11.6,05:10,88,32,,5202.40,,,
,00:30:48,147,11.6,05:10,87,32,,5205.20,,,
,00:30:49,147,11.6,05:10,87,31,,5208.00,,,
,00:30:50,148,11.6,05:10,87,31,,5211.00,,,
,00:30:51,149,11.6,05:10,87,31,,5214.30,,,
,00:30:52,149,11.6,05:10,87,31,,5217.77,,,
,00:30:53,151,11.6,05:10,87,30,,5221.24,,,
,00:30:54,151,11.6,05:10,87,30,,5224.72,,,
,00:30:55,152,11.7,05:08,87,30,,5228.19,,,
,00:30:56,153,11.7,05:08,87,30,,5231.66,,,
,00:30:57,153,11.7,05:08,87,29,,5235.13,,,
,00:30:58,153,11.7,05:08,87,29,,5238.61,,,
,00:30:59,154,11.7,05:08,87,28,,5242.08,,,
,00:31:00,154,11.7,05:08,87,28,,5245.40,,,
,00:31:01,154,11.6,05:10,87,28,,5248.40,,,
,00:31:02,155,11.6,05:10,87,28,,5251.30,,,
,00:31:03,155,11.6,05:10,87,27,,5253.90,,,
,00:31:04,155,11.6,05:10,87,27,,5256.60,,,
